sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,placeholder,garantia,disponibilidad_gdl
GABITL830,GABITL830,"Gabinete de piso (716222) Pro Line 18U, 19"", unidad de ventilación con dos extractores de aire ","Gabinete de piso (716222) Pro Line 18U, 19"", unidad de ventilación con dos extractores de aire instalados en el techo, Profundidad de instalación útil: ajustable de 150 a 500 mm (5.91 a 19.69 pulg.), Ensamblado, negro RAL 9004, capacidad de carga de hasta 800 kg, para equipos de red, servidores, telecomunicaciones y audio y video. Incluye 3 charolas ventiladas de 2U de 380 mm de profundidad y 10 kg de capacidad de carga cada una, se pueden extraer, 3 paneles ciegos ventilados de 2U extraíbles para cubrir las posiciones no utilizadas en el gabinete, Protección de grado IP20.",PC CUSTOM,d,551.098901098901,10746.43,551.1,12895.72,12895.72,17194.29,12358.39,12895.72,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/GABITL830.jpg,https://static.ctonline.mx/imagenes/GABITL830/GABITL830_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
GABITL840,GABITL840,"Gabinete de piso (716239) Pro Line 27U, 19"", unidad de ventilación con dos extractores de aire ","Gabinete de piso (716239) Pro Line 27U, 19"", unidad de ventilación con dos extractores de aire instalados en el techo, Profundidad de instalación útil: ajustable de 150 a 500 mm (5.91 a 19.69 pulg.), Ensamblado, negro RAL 9004, capacidad de carga de hasta 800 kg, para equipos de red, servidores, telecomunicaciones y audio y video. Incluye 5 charolas ventiladas de 2U de 380 mm de profundidad y 10 kg de capacidad de carga cada una, se pueden extraer, 5 paneles ciegos ventilados de 2U extraíbles para cubrir las posiciones no utilizadas en el gabinete, Protección de grado IP20.",PC CUSTOM,d,677.1978021978022,13205.36,677.2,15846.44,15846.44,21128.58,15186.16,15846.43,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/GABITL840.jpg,https://static.ctonline.mx/imagenes/GABITL840/GABITL840_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
GABITL850,GABITL850,"Gabinete de piso (716246) Pro Line 38U, 19"", unidad de ventilación con dos extractores de aire ","Gabinete de piso (716246) Pro Line 38U, 19"", unidad de ventilación con dos extractores de aire instalados en el techo, Profundidad de instalación útil: ajustable de 150 a 500 mm (5.91 a 19.69 pulg.), Ensamblado, negro RAL 9004, capacidad de carga de hasta 800 kg, para equipos de red, servidores, telecomunicaciones y audio y video. Incluye 7 charolas ventiladas de 2U de 380 mm de profundidad y 10 kg de capacidad de carga cada una, se pueden extraer, 7 paneles ciegos ventilados de 2U extraíbles para cubrir las posiciones no utilizadas en el gabinete, Protección de grado IP20.",PC CUSTOM,d,835.9890109890109,16301.79,835.99,19562.15,19562.15,26082.86,18747.06,19562.15,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/GABITL850.jpg,https://static.ctonline.mx/imagenes/GABITL850/GABITL850_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
GABITL800,GABITL800,"Gabinete de piso (716253) Pro Line 42U, 19"", unidad de ventilación con dos extractores de aire ","Gabinete de piso (716253) Pro Line 42U, 19"", unidad de ventilación con dos extractores de aire instalados en el techo, Profundidad de instalación útil: ajustable de 150 a 500 mm (5.91 a 19.69 pulg.), Ensamblado, negro RAL 9004, capacidad de carga de hasta 800 kg, para equipos de red, servidores, telecomunicaciones y audio y video. Incluye 9 charolas ventiladas de 2U de 380 mm de profundidad y 10 kg de capacidad de carga cada una, se pueden extraer, 9 paneles ciegos ventilados de 2U extraíbles para cubrir las posiciones no utilizadas en el gabinete, Protección de grado IP20.",PC CUSTOM,d,924.7252747252747,18032.14,924.73,21638.56,21638.56,28851.42,20736.96,21638.57,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/GABITL800.jpg,https://static.ctonline.mx/imagenes/GABITL800/GABITL800_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
TARITL005,TARITL005,"Tarjeta PCI con puerto Paralelo, MANHATTAN, 1 puerto externo DB25, 158220, General: 1 conector ","Tarjeta PCI con puerto Paralelo, MANHATTAN, 1 puerto externo DB25, 158220, General: 1 conector paralelo DB25, hembra, Transferencia máxima de 1.5 Mbps, Soporta modos de operación EPP, ECP y SPP, Chipset MosChip 9865, especificaciones del Bus, PCI 2.3 de 32 bits a 33 MHz, Soporta ranura PCI de 32/64 bits, Bus alimentado 5/ 3.3 V Diseño: dimensiones: 124 x 122 x 23 mm, Peso: 62.3 g   Requerimientos del sistema: Requiere una ranura de expansión PCI, Compatible con Windows 2000/XP/Server 2003/Vista/7 de 32 y 64 bits",PCI,d,14.483516483516484,282.43,14.48,338.92,338.92,451.89,324.79,338.92,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/TARITL005.jpg,https://static.ctonline.mx/imagenes/TARITL005/TARITL005_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
CABITL5240,CABITL5240,"Cable de extensión de alimentación C13 a C14, 3 m (301312) MANHATTAN Cable de alimentación con ","Cable de extensión de alimentación C13 a C14, 3 m (301312) MANHATTAN Cable de alimentación con conector C13 hembra a C14 macho de 3M, 10 A, 250 V, conecta un PDU o UPS a un servidor, switch, sistema de almacenamiento y más, negro. Alambre de cobre puro sin recubrimiento para máxima conductividad. Chaqueta de PVC flexible y duradera, resistente a altas temperaturas, ideal para su uso con PDU inteligente en montaje en rack de 19"" Intellinet (163682).",PC CUSTOM,d,7.010989010989011,136.71,7.01,164.06,164.06,218.74,157.22,164.05,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/CABITL5240.jpg,https://static.ctonline.mx/imagenes/CABITL5240/CABITL5240_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
CABITL5260,CABITL5260,"Cable de alimentación C13 a C14, Extensión 5.0 m (352680) MANHATTAN Cable de alimentación de C1","Cable de alimentación C13 a C14, Extensión 5.0 m (352680) MANHATTAN Cable de alimentación de C13 hembra a C14 macho, 10 A, 250 V, 5.0M, conecta un servidor, un switch, un sistema de almacenamiento y más a un PDU o UPS, negro. Alambre de cobre puro sin recubrimiento para máxima conductividad. Chaqueta de PVC flexible y duradera, resistente a altas temperaturas, ideal para su uso con PDU inteligente en montaje en rack de 19"" Intellinet (163682).",C13,d,12.142857142857142,236.79,12.14,284.14,284.14,378.86,272.31,284.15,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/CABITL5260.jpg,https://static.ctonline.mx/imagenes/CABITL5260/CABITL5260_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
CABITL5250,CABITL5250,Power Cable IEC320C13-C14 Black 3ft/1m (352673) MANHATTAN Conecta dispositivos como un servidor,"Power Cable IEC320C13-C14 Black 3ft/1m (352673) MANHATTAN Conecta dispositivos como un servidor, una computadora, monitor o impresora a un PDU, UPS u otra fuente de alimentación, ideal para aplicaciones de red en rack. Extiende un cable de alimentación de C13 a CA para un mayor alcance a una toma de pared. Alambre de cobre puro sin recubrimiento para máxima conductividad.",IEC320C13-C14,d,2.901098901098901,56.57,2.9,67.88,67.88,90.51,65.06,67.88,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/CABITL5250.jpg,https://static.ctonline.mx/imagenes/CABITL5250/CABITL5250_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCOVL040,ACCOVL040,"Adaptador de corriente para computadora portátil, marca OVALTECH. OTAC-E53, Compatible con HP, ","Adaptador de corriente para computadora portátil, marca OVALTECH. OTAC-E53, Compatible con HP, familias Pavilion, Business Notebook, Mini-Note, EliteBook, Envy, Mobile Workstation, Mobile Thin Client, con cable de 19V/4.74AH.",PC CUSTOM,d,12.362637362637361,241.07,12.36,289.28,289.28,385.71,277.23,289.28,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/ACCOVL040.jpg,https://static.ctonline.mx/imagenes/ACCOVL040/ACCOVL040_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCTRL3390,ACCTRL3390,Gabinete SmartRack TRIPP-LITE SRWF5U36 de 5U de bajo perfil y ajuste de profundidad a la altura,Gabinete SmartRack TRIPP-LITE SRWF5U36 de 5U de bajo perfil y ajuste de profundidad a la altura del servidor para instalación vertical,TRIPP-LITE,m,5892.904555948106,5892.9,302.2,7071.48,7071.48,9428.64,6776.83,7071.48,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/ACCTRL3390.jpg,https://static.ctonline.mx/imagenes/ACCTRL3390/ACCTRL3390_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCTRL3940,ACCTRL3940,"Panel de Ventiladores SmartRack de 3U, Tripp Lite,  Modelo SRFAN3U, Accesorio de Ventilador Tri","Panel de Ventiladores SmartRack de 3U, Tripp Lite,  Modelo SRFAN3U, Accesorio de Ventilador Triple SRFAN3U (para uso con SmartRacks) de Tripp Lite; para Instalación en Panel SmartRack es ideal para aumentar la ventilación de SmartRacks, gabinetes y gabinetes de servidor. La unidad cuenta con (3) ventiladores de 102 mm. La unidad cuenta con (3) ventiladores de 102 mm [4 pulg.] 120V instalados en un panel de 3U, cable de 1.83 m [6 pies]. Incluye los accesorios de instalación.",PC CUSTOM,m,1175.3278842812465,1175.33,60.27,1410.4,1410.4,1880.53,1351.63,1410.4,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/ACCTRL3940.jpg,https://static.ctonline.mx/imagenes/ACCTRL3940/ACCTRL3940_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
CABTRL4330,CABTRL4330,"Cable Ethernet, Tripp Lite, Modelo N200-UR05-BL, Cable Cat6 Ethernet, solo 2.8 mm de espesor, c","Cable Ethernet, Tripp Lite, Modelo N200-UR05-BL, Cable Cat6 Ethernet, solo 2.8 mm de espesor, conecta componentes críticos, como servidores, switches y ruteadores, en redes Gigabit. Cable Cat6 premium clasificado para comunicaciones de alta velocidad de 1 Gbps en casa u oficina. Más de un 50% más delgado que los cables Cat6 estándar para aumentar el flujo de aire en racks completos. Fácil de conducir alrededor de esquinas y a través de paneles de administración de cables abarrotados. El cable de cobre 32 AWG y los conectores bañados en oro de 3 µm permiten una transferencia superior de señal. Codificado en color azul para identificación rápida y fácil en un rack o estación de trabajo abarrotados.",PC CUSTOM,m,23.52714432989691,23.53,1.21,28.24,28.24,37.65,27.06,28.24,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/CABTRL4330.jpg,https://static.ctonline.mx/imagenes/CABTRL4330/CABTRL4330_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
CABTRL4470,CABTRL4470,"Cable Ethernet, Tripp Lite, Modelo N200-UR07-BL, Cable Cat6 Ethernet, solo 2.8 mm de espesor, c","Cable Ethernet, Tripp Lite, Modelo N200-UR07-BL, Cable Cat6 Ethernet, solo 2.8 mm de espesor, conecta componentes críticos, como servidores, switches y ruteadores, en redes Gigabit. Cable Cat6 premium clasificado para comunicaciones de alta velocidad de 1 Gbps en casa u oficina. Más de un 50% más delgado que los cables Cat6 estándar para aumentar el flujo de aire en racks completos. Fácil de conducir alrededor de esquinas y a través de paneles de administración de cables abarrotados. El cable de cobre 32 AWG y los conectores bañados en oro de 3 µm permiten una transferencia superior de señal. Codificado en color azul para identificación rápida y fácil en un rack o estación de trabajo abarrotados.",PC CUSTOM,m,47.13483146067416,47.13,2.42,56.56,56.56,75.41,54.2,56.56,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/CABTRL4470.jpg,https://static.ctonline.mx/imagenes/CABTRL4470/CABTRL4470_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
CABTRL4320,CABTRL4320,"Cable Ethernet, Tripp Lite, Modelo N200-UR03-BL,  Cable Cat6 Ethernet, solo 2.8 mm de espesor, ","Cable Ethernet, Tripp Lite, Modelo N200-UR03-BL,  Cable Cat6 Ethernet, solo 2.8 mm de espesor, conecta componentes críticos, como servidores, switches y ruteadores, en redes Gigabit. Cable Cat6 premium clasificado para comunicaciones de alta velocidad de 1 Gbps en casa u oficina. Más de un 50% más delgado que los cables Cat6 estándar para aumentar el flujo de aire en racks completos. Fácil de conducir alrededor de esquinas y a través de paneles de administración de cables abarrotados. El cable de cobre 32 AWG y los conectores bañados en oro de 3 µm permiten una transferencia superior de señal. Codificado en color azul para identificación rápida y fácil en un rack o estación de trabajo abarrotados.",PC CUSTOM,m,20.381345997914977,20.38,1.05,24.46,24.46,32.61,23.44,24.46,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/CABTRL4320.jpg,https://static.ctonline.mx/imagenes/CABTRL4320/CABTRL4320_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT9300,ACCRBT9300,"SOPORTE DE PISO MÓVIL PARA PANTALLAS DE 55"" A 110"" CON ESTANTE, SOPORTA 120 kg (6008096), Brobo","SOPORTE DE PISO MÓVIL PARA PANTALLAS DE 55"" A 110"" CON ESTANTE, SOPORTA 120 kg (6008096), Brobotix El nuevo soporte de piso móvil para pantallas BRobotix® esta equipado con un estante estándar perfecto para colocar tu laptop, mini PC, Apple TV o DVD. Su diseño elegante y delgado permite una instalación de perfil bajo, asegurando que su televisor quede cerca de la pared para una apariencia perfecta. Soporte de piso móvil de perfil bajo compatible con pantallas de 55 a 110 pulgadas. Capacidad máxima de carga: 120 kg. Base sólida que protege la seguridad del televisor. Con ruedas para facilitar su movimiento, dos de ellas con freno. De altura ajustable. El estante o repisa agrega practicidad y estabilidad.  De fácil instalación. *Recomendación: Verifica el VESA y peso de la pantalla a utilizar antes de adquirir este producto. Especificaciones: Material: acero al carbono. VESA: 200x200 300x300 400x400 600x400 800x400 800x600.  Color: Negro",SOPORTE,d,231.31313131313132,4510.61,231.31,5412.73,5412.73,7216.98,5187.2,5412.73,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/ACCRBT9300.jpg,https://static.ctonline.mx/imagenes/ACCRBT9300/ACCRBT9300_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT4790,ACCRBT4790,"Convertidor USB A DVI/HDMI/SVGA 1920*1080 (171920), Brobotix Este adaptador te permite conectar","Convertidor USB A DVI/HDMI/SVGA 1920*1080 (171920), Brobotix Este adaptador te permite conectar fácilmente monitores adicionales (tv) al puerto USB de tu laptop o PC de escritorio. Los monitores conectados se pueden configurar para reflejar la pantalla principal o ampliar el escritorio, permitiendo visibilidad o más aplicaciones al mismo tiempo. Características: Puede reflejar fácilmente la pantalla principal. Útil para extender su pantalla a la izquierda, derecha, arriba o abajo. Puede girarse a la izquierda, derecha o al revés. Alimentación mediante USB 2.0. Compatible con pantallas standard y widescreen. Utiliza un controlador virtual. Su operación es completamente silenciosa. LED indicadores de encendido y estado. Portátil, lo que facilita su traslado. Especificaciones: Host Interface: USB 2.0. Video Interface: VGA / DVI-I / HDMI. RAM: 8M x 16 DDR sincrónica DRAM (SDRAM). Sistemas Operativos Soportados: Windows 2000/XP-32Bit, Vista, 7, Server 2003, 2008 y 2008 R2, MAC OS / Linux. Color Negro.",USB,d,43.02222222222222,838.93,43.02,1006.72,1006.72,1342.29,964.77,1006.72,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/ACCRBT4790.jpg,https://static.ctonline.mx/imagenes/ACCRBT4790/ACCRBT4790_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
TARRBT060,TARRBT060,"TARJETA SERIAL PCI DB9 2 PUERTOS (002959), Brobotix Añade dos puertos serie con un mínimo de co","TARJETA SERIAL PCI DB9 2 PUERTOS (002959), Brobotix Añade dos puertos serie con un mínimo de conflictos. Compatible con la mayoría de los periféricos RS-232, La tarjeta serie PCI  con dos puertos externos DB9 es la solución ideal para conectar un dispositivo serie. Módems, lectores de códigos de barras, impresoras y más,  a través de una tarjeta PCI. Sus puertos de alta velocidad 16550/16C450 UART DB9 soportan compartición PCI IRQ incluso cuando se acceden de manera simultánea por otras tarjetas de expansión. Su bus universal alimentado diseñado para 5V y 3.3V, permite una gran variedad de dispositivos periféricos. Compatibilidad con Windows 2000/XP/Server 2003/Vista 32/64 bits. Capacidad Plug and Play y selección de dirección automática usando IRQ e IO hacen su instalación fácil para prevenir conflictos de configuración con otros dispositivos. Especificaciones: Adiciona dos puertos serie 16c550/16c450 UART de alta velocidad a la computadora. Tasa de transferencia máxima de kbps. Bus universal diseñado para 5 V y 3.3 V. Soporta totalmente la compartición PCI IRQ. Automáticamente selecciona las direcciones IRQ Y COM. Incluye disco de instalación. Color: Plata.",TARJETA,d,13.200000000000001,257.4,13.2,308.88,308.88,411.84,296.01,308.88,mini_pcs_ia,./assets/img/catalog/mini_pcs_ia/TARRBT060.jpg,https://static.ctonline.mx/imagenes/TARRBT060/TARRBT060_400.jpg,./assets/img/placeholders/minipc_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
