sku,nombre,descripcion_completa,categoria_ct,categoria_clasificada,marca,base_cost_usd,costo_proveedor_mxn,precio_original,original,precio,precio_mxn,precio_mayoreo_10pzs,precio_piso_minimo_20,img,local_img
ACCRBT6810,"ADAPTADOR USB V3.0 TIPO ""A"" MACHO A TIPO ""C"" HEMBRA (6000342), Brobotix.  Con el Nuevo Adaptador USB V3.0 Tipo ""A"" macho a USB Tipo ""C"" hembra BRobotix de alta velocidad podrás conectar dispositivos Tipo ""C"" como memorias de almacenamiento, smartphones, cables de datos y/carga, audífonos, etc. a laptops, computadoras, cargadores USB, hubs, y más. Este adaptador te permite añadir un puerto Tipo ""C"" a tu ordenador o dispositivo  a través de un puerto USB Tipo ""A"".Conectores: 1 USB V3.0 Tipo “A” macho, 1 Tipo “C” hembra. USB V3.0. 5Gbps de alta velocidad. Función: Transferencia de datos.Conector USB Tipo ""A"" compatible con laptops, computadoras, cargadores USB, hubs USB, cargadores de auto, etc.Conector USB Tipo ""C"" compatible con smartphones, HDD Tipo ""C"", Memorias USB de almacenamiento, iPads, tabletas y dispositivos con conexión Tipo ""C"". Contenido: 1 pieza. Color: Negro","ADAPTADOR USB V3.0 TIPO ""A"" MACHO A TIPO ""C"" HEMBRA (6000342), Brobotix.  Con el Nuevo Adaptador USB V3.0 Tipo ""A"" macho a USB Tipo ""C"" hembra BRobotix de alta velocidad podrás conectar dispositivos Tipo ""C"" como memorias de almacenamiento, smartphones, cables de datos y/carga, audífonos, etc. a laptops, computadoras, cargadores USB, hubs, y más. Este adaptador te permite añadir un puerto Tipo ""C"" a tu ordenador o dispositivo  a través de un puerto USB Tipo ""A"".Conectores: 1 USB V3.0 Tipo “A” macho, 1 Tipo “C” hembra. USB V3.0. 5Gbps de alta velocidad. Función: Transferencia de datos.Conector USB Tipo ""A"" compatible con laptops, computadoras, cargadores USB, hubs USB, cargadores de auto, etc.Conector USB Tipo ""C"" compatible con smartphones, HDD Tipo ""C"", Memorias USB de almacenamiento, iPads, tabletas y dispositivos con conexión Tipo ""C"". Contenido: 1 pieza. Color: Negro. Clave Oficial CT: ACCRBT6810. Marca: CT.",ACCESORIOS,memorias_ram,CT,2.54,49.62,79.39,79.39,66.98,66.98,62.02,59.54,https://static.ctonline.mx/imagenes/ACCRBT6810/ACCRBT6810_400.jpg,assets/img/catalog/ACCRBT6810.jpg
ACCRBT4140,"Correa Para Memoria USB VARIOS COLORES (180475-10), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Rosa","Correa Para Memoria USB VARIOS COLORES (180475-10), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Rosa. Clave Oficial CT: ACCRBT4140. Marca: CT.",ACCESORIOS,memorias_ram,CT,1.47,28.6,45.76,45.76,38.61,38.61,35.75,34.32,https://static.ctonline.mx/imagenes/ACCRBT4140/ACCRBT4140_400.jpg,assets/img/catalog/ACCRBT4140.jpg
ACCRBT4150,"Correa Para Memoria USB VARIOS COLORES (180475-6), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Gris","Correa Para Memoria USB VARIOS COLORES (180475-6), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Gris. Clave Oficial CT: ACCRBT4150. Marca: CT.",ACCESORIOS,memorias_ram,CT,1.47,28.6,45.76,45.76,38.61,38.61,35.75,34.32,https://static.ctonline.mx/imagenes/ACCRBT4150/ACCRBT4150_400.jpg,assets/img/catalog/ACCRBT4150.jpg
ACCRBT4170,"Correa Para Memoria USB VARIOS COLORES (180475-8), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Naranja","Correa Para Memoria USB VARIOS COLORES (180475-8), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Naranja. Clave Oficial CT: ACCRBT4170. Marca: CT.",ACCESORIOS,memorias_ram,CT,1.47,28.6,45.76,45.76,38.61,38.61,35.75,34.32,https://static.ctonline.mx/imagenes/ACCRBT4170/ACCRBT4170_400.jpg,assets/img/catalog/ACCRBT4170.jpg
ACCRBT4190,"Correa Para Memoria USB VARIOS COLORES (180475-4), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Café","Correa Para Memoria USB VARIOS COLORES (180475-4), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Café. Clave Oficial CT: ACCRBT4190. Marca: CT.",ACCESORIOS,memorias_ram,CT,1.47,28.6,45.76,45.76,38.61,38.61,35.75,34.32,https://static.ctonline.mx/imagenes/ACCRBT4190/ACCRBT4190_400.jpg,assets/img/catalog/ACCRBT4190.jpg
ACCRBT4200,"Correa Para Memoria USB VARIOS COLORES (180475-3), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Azul Rey","Correa Para Memoria USB VARIOS COLORES (180475-3), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Azul Rey. Clave Oficial CT: ACCRBT4200. Marca: CT.",ACCESORIOS,memorias_ram,CT,1.47,28.6,45.76,45.76,38.61,38.61,35.75,34.32,https://static.ctonline.mx/imagenes/ACCRBT4200/ACCRBT4200_400.jpg,assets/img/catalog/ACCRBT4200.jpg
ACCRBT4210,"Correa Para Memoria USB VARIOS COLORES (180475-11), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Verde","Correa Para Memoria USB VARIOS COLORES (180475-11), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Verde. Clave Oficial CT: ACCRBT4210. Marca: CT.",ACCESORIOS,memorias_ram,CT,1.47,28.6,45.76,45.76,38.61,38.61,35.75,34.32,https://static.ctonline.mx/imagenes/ACCRBT4210/ACCRBT4210_400.jpg,assets/img/catalog/ACCRBT4210.jpg
ACCRBT4220,"Correa Para Memoria USB VARIOS COLORES (180475-1), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Amarilla","Correa Para Memoria USB VARIOS COLORES (180475-1), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Amarilla. Clave Oficial CT: ACCRBT4220. Marca: CT.",ACCESORIOS,memorias_ram,CT,1.47,28.6,45.76,45.76,38.61,38.61,35.75,34.32,https://static.ctonline.mx/imagenes/ACCRBT4220/ACCRBT4220_400.jpg,assets/img/catalog/ACCRBT4220.jpg
ACCRBT4230,"Correa Para Memoria USB VARIOS COLORES (180475-2), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Azul Marino","Correa Para Memoria USB VARIOS COLORES (180475-2), Brobotix ¡No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Color: Azul Marino. Clave Oficial CT: ACCRBT4230. Marca: CT.",ACCESORIOS,memorias_ram,CT,1.47,28.6,45.76,45.76,38.61,38.61,35.75,34.32,https://static.ctonline.mx/imagenes/ACCRBT4230/ACCRBT4230_400.jpg,assets/img/catalog/ACCRBT4230.jpg
ACCRBT7830,"Correa Para Memoria USB ""MIX-3"", NEGRA (180433-8), Brobotix No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Bolsa con 3 correas. Medida de la correa: 80 cms. Medida del arillo: 5.5x2.3x0.8 cms. Material: Eco-friendly de plástico.  Especificaciones: Lleve su memoria USB de forma segura. Se puede liberar el conector presionando el botón o se puede conectar cuando se necesita. Un accesorio útil y a la mano.  Color: Negro","Correa Para Memoria USB ""MIX-3"", NEGRA (180433-8), Brobotix No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Bolsa con 3 correas. Medida de la correa: 80 cms. Medida del arillo: 5.5x2.3x0.8 cms. Material: Eco-friendly de plástico.  Especificaciones: Lleve su memoria USB de forma segura. Se puede liberar el conector presionando el botón o se puede conectar cuando se necesita. Un accesorio útil y a la mano.  Color: Negro. Clave Oficial CT: ACCRBT7830. Marca: CT.",ACCESORIOS,memorias_ram,CT,2.06,40.08,64.13,64.13,54.11,54.11,50.1,48.1,https://static.ctonline.mx/imagenes/ACCRBT7830/ACCRBT7830_400.jpg,assets/img/catalog/ACCRBT7830.jpg
ACCRBT7840,"Correa Para Memoria USB ""MIX-3"" ROJO  (180433-9), Brobotix No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Bolsa con 3 correas. Medida de la correa: 80 cms. Medida del arillo: 5.5x2.3x0.8 cms. Material: Eco-friendly de plástico.  Especificaciones: Lleve su memoria USB de forma segura. Se puede liberar el conector presionando el botón o se puede conectar cuando se necesita. Un accesorio útil y a la mano.  Color: Rojo","Correa Para Memoria USB ""MIX-3"" ROJO  (180433-9), Brobotix No pierdas más tus memorias USB! Con estas prácticas correas con arillo desmontable, sujeta tu memoria, cuélgala al cuello y podrás usarla inmediatamente. Bolsa con 3 correas. Medida de la correa: 80 cms. Medida del arillo: 5.5x2.3x0.8 cms. Material: Eco-friendly de plástico.  Especificaciones: Lleve su memoria USB de forma segura. Se puede liberar el conector presionando el botón o se puede conectar cuando se necesita. Un accesorio útil y a la mano.  Color: Rojo. Clave Oficial CT: ACCRBT7840. Marca: CT.",ACCESORIOS,memorias_ram,CT,2.06,40.08,64.13,64.13,54.11,54.11,50.1,48.1,https://static.ctonline.mx/imagenes/ACCRBT7840/ACCRBT7840_400.jpg,assets/img/catalog/ACCRBT7840.jpg
ACCRBT8530,"HUB USB V3.0 4 PUERTOS CONEXIÓN TIPO C, NEGRO (6007501), Brobotix Con el Hub USB V3.0 4 puertos BRobotix® convierte un solo puerto USB Tipo-C en cuatro puertos USB Tipo-A, permitiéndote conectar múltiples dispositivos de forma rápida y eficiente. Su tecnología USB 3.0 garantiza una transferencia de datos de alta velocidad, ideal para discos duros, memorias USB, teclados, mouse y más. Su diseño compacto y ligero lo hace perfecto para llevar a cualquier parte. 4 puertos USB-A hembra versión 3.0. Conecta memorias USB, smartphones, cámaras digitales, mouse, etc. Transfiere y comparte datos de inmediato. Reduce la congestión de puertos conectados directamente a la computadora. Especificaciones: Material: ABS, PVC, acero. Conexión USB tipo C. Velocidad de transmisión: hasta 5 Gbps con dispositivos USB 3.0. Compatible con Windows y macOS. Color: Negro","HUB USB V3.0 4 PUERTOS CONEXIÓN TIPO C, NEGRO (6007501), Brobotix Con el Hub USB V3.0 4 puertos BRobotix® convierte un solo puerto USB Tipo-C en cuatro puertos USB Tipo-A, permitiéndote conectar múltiples dispositivos de forma rápida y eficiente. Su tecnología USB 3.0 garantiza una transferencia de datos de alta velocidad, ideal para discos duros, memorias USB, teclados, mouse y más. Su diseño compacto y ligero lo hace perfecto para llevar a cualquier parte. 4 puertos USB-A hembra versión 3.0. Conecta memorias USB, smartphones, cámaras digitales, mouse, etc. Transfiere y comparte datos de inmediato. Reduce la congestión de puertos conectados directamente a la computadora. Especificaciones: Material: ABS, PVC, acero. Conexión USB tipo C. Velocidad de transmisión: hasta 5 Gbps con dispositivos USB 3.0. Compatible con Windows y macOS. Color: Negro. Clave Oficial CT: ACCRBT8530. Marca: CT.",ACCESORIOS,memorias_ram,CT,6.56,127.83,204.53,204.53,172.58,172.58,159.79,153.4,https://static.ctonline.mx/imagenes/ACCRBT8530/ACCRBT8530_400.jpg,assets/img/catalog/ACCRBT8530.jpg
ACCRBT8750,"HUB USB V3.0, 4 PUERTOS CONEXIÓN TIPO A, PLATA (406108), Brobotix  Con el Hub USB V3.0 4 puertos BRobotix® convierte un solo puerto USB Tipo-A en cuatro puertos USB Tipo-A, permitiendote conectar multiples dispositivos de forma rapida y eficiente. Su tecnología USB 3.0 garantiza una transferencia de datos de alta velocidad, ideal para discos duros, memorias USB, teclados mouse y más. Su diseño compacto y ligero lo hace perfecto para llevar a cualquier parte. Concentrador 4 puertos USB-A hembra versión 3.0, Conecta memorias USB, smartphones, camaras digitales, mouse, etc. Transfiere y comparte datos de inmediato. Reduce la congestión de puertos conectados directamente a la computadora o portátil. Especificaciones: Conexión USB tipo A macho.  Material: ABS, PVC, aluminio Velocidad de transmisión: hasta 5 Gbps con dispositivos USB 3.0. Voltaje: 5VCC. Compatible con Windows y macOS. Plug and Play. 3 puertos USB en una misma cara frontal del HUB y 1 puerto USB en la cara inferior. Color: Plata","HUB USB V3.0, 4 PUERTOS CONEXIÓN TIPO A, PLATA (406108), Brobotix  Con el Hub USB V3.0 4 puertos BRobotix® convierte un solo puerto USB Tipo-A en cuatro puertos USB Tipo-A, permitiendote conectar multiples dispositivos de forma rapida y eficiente. Su tecnología USB 3.0 garantiza una transferencia de datos de alta velocidad, ideal para discos duros, memorias USB, teclados mouse y más. Su diseño compacto y ligero lo hace perfecto para llevar a cualquier parte. Concentrador 4 puertos USB-A hembra versión 3.0, Conecta memorias USB, smartphones, camaras digitales, mouse, etc. Transfiere y comparte datos de inmediato. Reduce la congestión de puertos conectados directamente a la computadora o portátil. Especificaciones: Conexión USB tipo A macho.  Material: ABS, PVC, aluminio Velocidad de transmisión: hasta 5 Gbps con dispositivos USB 3.0. Voltaje: 5VCC. Compatible con Windows y macOS. Plug and Play. 3 puertos USB en una misma cara frontal del HUB y 1 puerto USB en la cara inferior. Color: Plata. Clave Oficial CT: ACCRBT8750. Marca: CT.",ACCESORIOS,memorias_ram,CT,3.87,75.4,120.64,120.64,101.79,101.79,94.25,90.48,https://static.ctonline.mx/imagenes/ACCRBT8750/ACCRBT8750_400.jpg,assets/img/catalog/ACCRBT8750.jpg
ACCRBT9190,"HUB USB V3.0 4 PUERTOS CONEXIÓN TIPO C, PLATA (6008058), Brobotix Con el Hub USB V3.0 4 puertos BRobotix® convierte un solo puerto USB Tipo-C en cuatro puertos USB Tipo-A, permitiéndote conectar multiples dispositivos de forma rápida y eficiente. Su tecnología USB 3.0 garantiza una transferencia de datos de alta velocidad, ideal para discos duros, memorias USB, teclados, mouse y más. Su diseño compacto y ligero lo hace perfecto para llevar a cualquier parte.  Concentrador 4 puertos USB-A hembra versión 3.0. Conecta memorias USB, smartphones, cámaras digitales, mouse, etc. Trasfiere y comparte datos de inmediato. Reduce la congestión de puertos conectados directamente a tu PC o Laptop. Ligero y portátil. Especificaciones: Conexión USB tipo C. Material: ABS, PVC y aluminio. Velocidad de transmisión: hasta 5 Gbps con dispositivos USB 3.0. Voltaje: 5VCC. Longitud: 19.5 cm. Compatible con Windows y iOS. Plug and play. 3 puertos USB en una misma cara frontal del HUB y 1 puerto USB en la cara inferior. Color: Plata","HUB USB V3.0 4 PUERTOS CONEXIÓN TIPO C, PLATA (6008058), Brobotix Con el Hub USB V3.0 4 puertos BRobotix® convierte un solo puerto USB Tipo-C en cuatro puertos USB Tipo-A, permitiéndote conectar multiples dispositivos de forma rápida y eficiente. Su tecnología USB 3.0 garantiza una transferencia de datos de alta velocidad, ideal para discos duros, memorias USB, teclados, mouse y más. Su diseño compacto y ligero lo hace perfecto para llevar a cualquier parte.  Concentrador 4 puertos USB-A hembra versión 3.0. Conecta memorias USB, smartphones, cámaras digitales, mouse, etc. Trasfiere y comparte datos de inmediato. Reduce la congestión de puertos conectados directamente a tu PC o Laptop. Ligero y portátil. Especificaciones: Conexión USB tipo C. Material: ABS, PVC y aluminio. Velocidad de transmisión: hasta 5 Gbps con dispositivos USB 3.0. Voltaje: 5VCC. Longitud: 19.5 cm. Compatible con Windows y iOS. Plug and play. 3 puertos USB en una misma cara frontal del HUB y 1 puerto USB en la cara inferior. Color: Plata. Clave Oficial CT: ACCRBT9190. Marca: CT.",ACCESORIOS,memorias_ram,CT,4.38,85.37,136.59,136.59,115.25,115.25,106.71,102.44,https://static.ctonline.mx/imagenes/ACCRBT9190/ACCRBT9190_400.jpg,assets/img/catalog/ACCRBT9190.jpg
BOCRBT690,"BOCINA RGB BLUETOOTH CON SUBWOOFER GRIS  (6000120), Brobotix Conoce las nuevas Bocinas Bluetooth BRobotix® con iluminación RGB. Compacta y con gran potencia para llevarla a todas partes que desees, gracias a su batería recargable. Disfruta de su experiencia profesional de audio y potencia al conectarlas desde tu teléfono y/o computadora. También, puedes conectar tus memorias USB o tarjetas TF para reproducir tu música almacenada. Incluye además Radio FM. Bocinas Bluetooth con subwoofer. Experiencia profesional en audio. Control de volumen. Batería recargable. Radio FM. Correa. Iluminación RGB. Especificaciones: Fuente de alimentación: USB; Impedancia: 4 Ohms 3W; Relación Señal/Ruido: 80 dB; Compatibilidad: Windows, macOS, Android y iOS. Voltaje: 5 Vcc  Color: Gris","BOCINA RGB BLUETOOTH CON SUBWOOFER GRIS  (6000120), Brobotix Conoce las nuevas Bocinas Bluetooth BRobotix® con iluminación RGB. Compacta y con gran potencia para llevarla a todas partes que desees, gracias a su batería recargable. Disfruta de su experiencia profesional de audio y potencia al conectarlas desde tu teléfono y/o computadora. También, puedes conectar tus memorias USB o tarjetas TF para reproducir tu música almacenada. Incluye además Radio FM. Bocinas Bluetooth con subwoofer. Experiencia profesional en audio. Control de volumen. Batería recargable. Radio FM. Correa. Iluminación RGB. Especificaciones: Fuente de alimentación: USB; Impedancia: 4 Ohms 3W; Relación Señal/Ruido: 80 dB; Compatibilidad: Windows, macOS, Android y iOS. Voltaje: 5 Vcc  Color: Gris. Clave Oficial CT: BOCRBT690. Marca: CT.",ACCESORIOS,memorias_ram,CT,8.07,157.38,251.81,251.81,212.46,212.46,196.72,188.85,https://static.ctonline.mx/imagenes/BOCRBT690/BOCRBT690_400.jpg,assets/img/catalog/BOCRBT690.jpg
