sku,nombre,descripcion_completa,categoria_ct,categoria_clasificada,marca,base_cost_usd,costo_proveedor_mxn,precio_original,original,precio,precio_mxn,precio_mayoreo_10pzs,precio_piso_minimo_20,img,local_img
AIRHSE300,"MINISPLIT HISENSE 2 Tonelada AC242CF 220V ESTANDAR. Solo frio. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 24K  (BTU/h). Alimentación en enfriamiento 2,550 (W). Corriente de enfriamiento 11.1 (A). Remoción de humedad 2.0 (L/h). Circulación de aire (Max.) 1,100 (m3/h). SEER 11.3. Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","MINISPLIT HISENSE 2 Tonelada AC242CF 220V ESTANDAR. Solo frio. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 24K  (BTU/h). Alimentación en enfriamiento 2,550 (W). Corriente de enfriamiento 11.1 (A). Remoción de humedad 2.0 (L/h). Circulación de aire (Max.) 1,100 (m3/h). SEER 11.3. Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE300. Marca: CT.",LINEA BLANCA,enfriamiento,CT,8631.18,168307.97,269292.75,269292.75,227215.76,227215.76,210384.96,201969.56,https://static.ctonline.mx/imagenes/AIRHSE300/AIRHSE300_400.jpg,assets/img/catalog/AIRHSE300.jpg
AIRHSE290,"MINISPLIT HISENSE 2 Tonelada AH242CF 220V ESTANDAR. Frio/calor. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 24K  (BTU/h). Alimentación en enfriamiento 2,550 (W). Corriente de enfriamiento 11.1 (A).Corriente de calefacción 11.2 (A).  Remoción de humedad 2.0 (L/h). Circulación de aire (Max.) 1,100 (m3/h). SEER 11.3. Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","MINISPLIT HISENSE 2 Tonelada AH242CF 220V ESTANDAR. Frio/calor. Display LED Panel Frontal. Control Remoto. Panel removible y lavable. Filtro de alta densidad. Temporizador de encendido/apagado. 3 Velocidades de ventilación. Función “Sleep”. Auto reinicio al regresar la corriente. Deshumidificación. Golden Fin. Capacidad de enfriamiento 24K  (BTU/h). Alimentación en enfriamiento 2,550 (W). Corriente de enfriamiento 11.1 (A).Corriente de calefacción 11.2 (A).  Remoción de humedad 2.0 (L/h). Circulación de aire (Max.) 1,100 (m3/h). SEER 11.3. Voltaje, Frecuencia 230 V~,60 Hz. Tipo de refrigerante  R410A. Cobre/Aluminio. Garantía de 8 años en compresor y 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE290. Marca: CT.",LINEA BLANCA,enfriamiento,CT,10207.08,199038.02,318460.83,318460.83,268701.32,268701.32,248797.52,238845.62,https://static.ctonline.mx/imagenes/AIRHSE290/AIRHSE290_400.jpg,assets/img/catalog/AIRHSE290.jpg
AIRHSE440,"MINISPLIT HISENSE 3 Toneladas"" ARU362HBW 230V INVERTER frio-calor, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 36K (BTU/h). Alimentación  en enfriamiento: 3550 (w). Corriente de enfriamiento: 20.5 (A).  Circulación de aire (max) 1800 (m3/h) SEER 18. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía)","MINISPLIT HISENSE 3 Toneladas"" ARU362HBW 230V INVERTER frio-calor, Display LED Panel Frontal. (control remoto, ahorro de energía, auto  de detección de fugas).Temporizador de encendido/apagado. Función ""Sleep"" (4 modos).Deshumidificación golden fin. Capacidad de enfriamiento: 36K (BTU/h). Alimentación  en enfriamiento: 3550 (w). Corriente de enfriamiento: 20.5 (A).  Circulación de aire (max) 1800 (m3/h) SEER 18. Voltaje, Frecuencia: 230v~60HZ. Tipo de refrigerante: R32. Cobre/Aluminio. Garantía de 8 años en compresor y  2 años en partes  a partir de la fecha de compra. (acorde a política de Garantía). Clave Oficial CT: AIRHSE440. Marca: CT.",LINEA BLANCA,enfriamiento,CT,18101.31,352975.58,564760.92,564760.92,476517.03,476517.03,441219.47,423570.69,https://static.ctonline.mx/imagenes/AIRHSE440/AIRHSE440_400.jpg,assets/img/catalog/AIRHSE440.jpg
AIRHSE450,"AIRE PORTATIL HISENSE 1 Tonelada AP12CWN2 115V ESTANDAR. Solo frio. WIFl. Display led panel frontal (control remoto, filtro de alta densidad, regulador de intensidad) Temporizador de encendido y apagado. Función ""sleep"" (4modos) Capacidad de enfriamiento 12K (BTU/h). Alimentación en enfriamiento 1400 (W). Corriente 12 (A). Remoción de humedad 1,4 (L/h). Circulación de aire (Max.) 348 (m3/h). SEER 2.51 (W/W). Voltaje, Frecuencia 115 V~, 60 Hz. Tipo de Refrigerante R32. 2 años en partes a partir de la fecha de compra (acorde a política de Garantía)","AIRE PORTATIL HISENSE 1 Tonelada AP12CWN2 115V ESTANDAR. Solo frio. WIFl. Display led panel frontal (control remoto, filtro de alta densidad, regulador de intensidad) Temporizador de encendido y apagado. Función ""sleep"" (4modos) Capacidad de enfriamiento 12K (BTU/h). Alimentación en enfriamiento 1400 (W). Corriente 12 (A). Remoción de humedad 1,4 (L/h). Circulación de aire (Max.) 348 (m3/h). SEER 2.51 (W/W). Voltaje, Frecuencia 115 V~, 60 Hz. Tipo de Refrigerante R32. 2 años en partes a partir de la fecha de compra (acorde a política de Garantía). Clave Oficial CT: AIRHSE450. Marca: CT.",LINEA BLANCA,enfriamiento,CT,8284.41,161546.02,258473.63,258473.63,218087.12,218087.12,201932.52,193855.22,https://static.ctonline.mx/imagenes/AIRHSE450/AIRHSE450_400.jpg,assets/img/catalog/AIRHSE450.jpg
VENACT030,"Disipador POLAR CP VC100 ACTECK Advanced Series Velocidad: 2200 Rpm, Dimensiones 103X42.5mm, Flujo de Aire 27CMF, Ruido 22Db, Conector small 3 pin, Rodamiento Hidraulico, TDP 60w, Tiempo de Vida 50000h, Soket  LGA775/115X/17XX/1366 AM2/AM4/AM5&AM3 S-754/939/940, Color Negro.  AC-936736","Disipador POLAR CP VC100 ACTECK Advanced Series Velocidad: 2200 Rpm, Dimensiones 103X42.5mm, Flujo de Aire 27CMF, Ruido 22Db, Conector small 3 pin, Rodamiento Hidraulico, TDP 60w, Tiempo de Vida 50000h, Soket  LGA775/115X/17XX/1366 AM2/AM4/AM5&AM3 S-754/939/940, Color Negro.  AC-936736. Clave Oficial CT: VENACT030. Marca: CT.",ACCESORIOS,enfriamiento,CT,55.04,1073.21,1717.13,1717.13,1448.83,1448.83,1341.51,1287.85,https://static.ctonline.mx/imagenes/VENACT030/VENACT030_400.jpg,assets/img/catalog/VENACT030.jpg
VENBLR320,"Disipador Balam Rush NITROX NX20 Velocidad: 1800 Rpm, Flujo de aire: 46 CFM, Ruido: 23 dB, 1 Conector: Small 3pin (tamaño: 30 cm), Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Negro.  BR-937894","Disipador Balam Rush NITROX NX20 Velocidad: 1800 Rpm, Flujo de aire: 46 CFM, Ruido: 23 dB, 1 Conector: Small 3pin (tamaño: 30 cm), Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Negro.  BR-937894. Clave Oficial CT: VENBLR320. Marca: CT.",ACCESORIOS,enfriamiento,CT,98.21,1915.17,3064.27,3064.27,2585.48,2585.48,2393.96,2298.21,https://static.ctonline.mx/imagenes/VENBLR320/VENBLR320_400.jpg,assets/img/catalog/VENBLR320.jpg
VENBLR310,"Disipador Balam Rush NITROX NX30 Velocidad: 1400 Rpm, Flujo de aire: 55 CFM, Ruido: 23 dB, 1 Conector: Small 4pin (tamaño: 30 cm), Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Negro. BR-937900","Disipador Balam Rush NITROX NX30 Velocidad: 1400 Rpm, Flujo de aire: 55 CFM, Ruido: 23 dB, 1 Conector: Small 4pin (tamaño: 30 cm), Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Negro. BR-937900. Clave Oficial CT: VENBLR310. Marca: CT.",ACCESORIOS,enfriamiento,CT,178.61,3482.87,5572.59,5572.59,4701.87,4701.87,4353.58,4179.44,https://static.ctonline.mx/imagenes/VENBLR310/VENBLR310_400.jpg,assets/img/catalog/VENBLR310.jpg
VENBLR290,"Disipador Balam Rush NITROX NX50 Velocidad: 800-1800 Rpm, Flujo de aire: 55 CFM, Ruido: 23 dB, 1 Conector: Small 4pin (tamaño: 30 cm), Iluminacion FRGB 9 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Negro.  BR-937405","Disipador Balam Rush NITROX NX50 Velocidad: 800-1800 Rpm, Flujo de aire: 55 CFM, Ruido: 23 dB, 1 Conector: Small 4pin (tamaño: 30 cm), Iluminacion FRGB 9 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Negro.  BR-937405. Clave Oficial CT: VENBLR290. Marca: CT.",ACCESORIOS,enfriamiento,CT,283.52,5528.64,8845.83,8845.83,7463.67,7463.67,6910.81,6634.37,https://static.ctonline.mx/imagenes/VENBLR290/VENBLR290_400.jpg,assets/img/catalog/VENBLR290.jpg
VENBLR300,"Disipador Balam Rush NITROX NX50 Velocidad: 800-1800 Rpm, Flujo de aire: 55 CFM, Ruido: 23 dB, 1 Conector: Small 4pin (tamaño: 30 cm) ,  Iluminacion FRGB 9 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Blanco. BR-937917","Disipador Balam Rush NITROX NX50 Velocidad: 800-1800 Rpm, Flujo de aire: 55 CFM, Ruido: 23 dB, 1 Conector: Small 4pin (tamaño: 30 cm) ,  Iluminacion FRGB 9 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Blanco. BR-937917. Clave Oficial CT: VENBLR300. Marca: CT.",ACCESORIOS,enfriamiento,CT,283.52,5528.64,8845.83,8845.83,7463.67,7463.67,6910.81,6634.37,https://static.ctonline.mx/imagenes/VENBLR300/VENBLR300_400.jpg,assets/img/catalog/VENBLR300.jpg
VENBLR270,"Disipador Balam Rush NITROX NX60 Velocidad: 600-1800 Rpm, Flujo de aire: 73.6 CFM, Ruido: 33.8 dB, 1 Conector: Small 4pin (tamaño: 40 cm), Iluminacion ARGB 8 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754  Color Negro. BR-937399","Disipador Balam Rush NITROX NX60 Velocidad: 600-1800 Rpm, Flujo de aire: 73.6 CFM, Ruido: 33.8 dB, 1 Conector: Small 4pin (tamaño: 40 cm), Iluminacion ARGB 8 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754  Color Negro. BR-937399. Clave Oficial CT: VENBLR270. Marca: CT.",ACCESORIOS,enfriamiento,CT,400.87,7817.01,12507.21,12507.21,10552.96,10552.96,9771.26,9380.41,https://static.ctonline.mx/imagenes/VENBLR270/VENBLR270_400.jpg,assets/img/catalog/VENBLR270.jpg
VENBLR280,"Disipador Balam Rush NITROX NX60 Velocidad: 600-1800 Rpm, Flujo de aire: 73.6 CFM, Ruido: 33.8 dB, 1 Conector: Small 4pin (tamaño: 40 cm), Iluminacion ARGB 8 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Blanco. BR-937924","Disipador Balam Rush NITROX NX60 Velocidad: 600-1800 Rpm, Flujo de aire: 73.6 CFM, Ruido: 33.8 dB, 1 Conector: Small 4pin (tamaño: 40 cm), Iluminacion ARGB 8 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754 Color Blanco. BR-937924. Clave Oficial CT: VENBLR280. Marca: CT.",ACCESORIOS,enfriamiento,CT,400.88,7817.21,12507.54,12507.54,10553.24,10553.24,9771.51,9380.65,https://static.ctonline.mx/imagenes/VENBLR280/VENBLR280_400.jpg,assets/img/catalog/VENBLR280.jpg
VENBLR250,"Disipador Balam Rush NITROX NX70 Velocidad: 600-1800 Rpm, Flujo de aire: 73.6 CFM, Ruido: 33.8 dB, 1 Conector: Small 4pin (tamaño: 40 cm) ,  Iluminacion ARGB 8 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754  Color Negro  BR-937382","Disipador Balam Rush NITROX NX70 Velocidad: 600-1800 Rpm, Flujo de aire: 73.6 CFM, Ruido: 33.8 dB, 1 Conector: Small 4pin (tamaño: 40 cm) ,  Iluminacion ARGB 8 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754  Color Negro  BR-937382. Clave Oficial CT: VENBLR250. Marca: CT.",ACCESORIOS,enfriamiento,CT,617.86,12048.29,19277.26,19277.26,16265.19,16265.19,15060.36,14457.94,https://static.ctonline.mx/imagenes/VENBLR250/VENBLR250_400.jpg,assets/img/catalog/VENBLR250.jpg
VENBLR260,"Disipador Balam Rush NITROX NX70 Velocidad: 600-1800 Rpm, Flujo de aire: 73.6 CFM, Ruido: 33.8 dB, 1 Conector: Small 4pin (tamaño: 40 cm), Iluminacion ARGB 8 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754  Color Blanco. BR-937931","Disipador Balam Rush NITROX NX70 Velocidad: 600-1800 Rpm, Flujo de aire: 73.6 CFM, Ruido: 33.8 dB, 1 Conector: Small 4pin (tamaño: 40 cm), Iluminacion ARGB 8 Led, Tiempo de vida: 25,000h, Sokets Soportados: INTEL LGA 775/115X/1700/1366, AMD FM2/FAM1/AM4/AM5+/AM3+/AM2+//940/930/754  Color Blanco. BR-937931. Clave Oficial CT: VENBLR260. Marca: CT.",ACCESORIOS,enfriamiento,CT,617.86,12048.29,19277.26,19277.26,16265.19,16265.19,15060.36,14457.94,https://static.ctonline.mx/imagenes/VENBLR260/VENBLR260_400.jpg,assets/img/catalog/VENBLR260.jpg
VENBLR790,"Enfriamiento Liquido  BAMLAM RUSH CRYO PRISM 360 BLACK  Sistema de enfriamiento de Aire, Disipador de aire Triple, ARGB, TDP 300 W, Compatibilidad: AMD AM5/AM4/AM3/FM1/FM2 , Compatibilidad Intel: LGA 115X/1200/1700/1851, Hidrodinámico, Ruido 26.9 dB, Velocidad de Bomba 2550 RPM, Flujo de Aire 67.5 CMF, Bomba: 3 Pin, Color Negro. BR-944069","Enfriamiento Liquido  BAMLAM RUSH CRYO PRISM 360 BLACK  Sistema de enfriamiento de Aire, Disipador de aire Triple, ARGB, TDP 300 W, Compatibilidad: AMD AM5/AM4/AM3/FM1/FM2 , Compatibilidad Intel: LGA 115X/1200/1700/1851, Hidrodinámico, Ruido 26.9 dB, Velocidad de Bomba 2550 RPM, Flujo de Aire 67.5 CMF, Bomba: 3 Pin, Color Negro. BR-944069. Clave Oficial CT: VENBLR790. Marca: CT.",ACCESORIOS,enfriamiento,CT,913.81,17819.31,28510.9,28510.9,24056.07,24056.07,22274.14,21383.18,https://static.ctonline.mx/imagenes/VENBLR790/VENBLR790_400.jpg,assets/img/catalog/VENBLR790.jpg
VENBLR800,"Enfriamiento Liquido  BAMLAM RUSH CRYO PRISM 360 ICE  Sistema de enfriamiento de Aire, Disipador de aire Triple, ARGB, TDP 300 W, Compatibilidad: AMD AM5/AM4/AM3/FM1/FM2 , Compatibilidad Intel: LGA 115X/1200/1700/1851, Hidrodinámico, Ruido 26.9 dB, Velocidad de Bomba 2550 RPM, Flujo de Aire 67.5 CMF, Bomba: 3 Pin, Color Blanco. BR-944076","Enfriamiento Liquido  BAMLAM RUSH CRYO PRISM 360 ICE  Sistema de enfriamiento de Aire, Disipador de aire Triple, ARGB, TDP 300 W, Compatibilidad: AMD AM5/AM4/AM3/FM1/FM2 , Compatibilidad Intel: LGA 115X/1200/1700/1851, Hidrodinámico, Ruido 26.9 dB, Velocidad de Bomba 2550 RPM, Flujo de Aire 67.5 CMF, Bomba: 3 Pin, Color Blanco. BR-944076. Clave Oficial CT: VENBLR800. Marca: CT.",ACCESORIOS,enfriamiento,CT,913.81,17819.31,28510.9,28510.9,24056.07,24056.07,22274.14,21383.18,https://static.ctonline.mx/imagenes/VENBLR800/VENBLR800_400.jpg,assets/img/catalog/VENBLR800.jpg
VENBLR810,"Enfriamiento Liquido  BAMLAM RUSH CRYO PRISM 240 BLACK  Sistema de enfriamiento de Aire, Disipador de aire Doble, ARGB, TDP 270 W, Compatibilidad: AMD AM5/AM4/AM3/FM1/FM2 , Compatibilidad Intel: LGA 115X/1200/1700/1851, Hidrodinámico, Ruido 26.9 dB, Velocidad de Bomba 2550 RPM, Flujo de Aire 67.5 CMF, Bomba: 3 Pin, Color Negro. BR-944045","Enfriamiento Liquido  BAMLAM RUSH CRYO PRISM 240 BLACK  Sistema de enfriamiento de Aire, Disipador de aire Doble, ARGB, TDP 270 W, Compatibilidad: AMD AM5/AM4/AM3/FM1/FM2 , Compatibilidad Intel: LGA 115X/1200/1700/1851, Hidrodinámico, Ruido 26.9 dB, Velocidad de Bomba 2550 RPM, Flujo de Aire 67.5 CMF, Bomba: 3 Pin, Color Negro. BR-944045. Clave Oficial CT: VENBLR810. Marca: CT.",ACCESORIOS,enfriamiento,CT,778.82,15186.92,24299.07,24299.07,20502.34,20502.34,18983.64,18224.3,https://static.ctonline.mx/imagenes/VENBLR810/VENBLR810_400.jpg,assets/img/catalog/VENBLR810.jpg
VENBLR820,"Enfriamiento Liquido  BAMLAM RUSH CRYO PRISM 240 ICE  Sistema de enfriamiento de Aire, Disipador de aire Doble, ARGB, TDP 270 W, Compatibilidad: AMD AM5/AM4/AM3/FM1/FM2 , Compatibilidad Intel: LGA 115X/1200/1700/1851, Hidrodinámico, Ruido 26.9 dB, Velocidad de Bomba 2550 RPM, Flujo de Aire 67.5 CMF, Bomba: 3 Pin, Color Blanco. BR-944052","Enfriamiento Liquido  BAMLAM RUSH CRYO PRISM 240 ICE  Sistema de enfriamiento de Aire, Disipador de aire Doble, ARGB, TDP 270 W, Compatibilidad: AMD AM5/AM4/AM3/FM1/FM2 , Compatibilidad Intel: LGA 115X/1200/1700/1851, Hidrodinámico, Ruido 26.9 dB, Velocidad de Bomba 2550 RPM, Flujo de Aire 67.5 CMF, Bomba: 3 Pin, Color Blanco. BR-944052. Clave Oficial CT: VENBLR820. Marca: CT.",ACCESORIOS,enfriamiento,CT,778.82,15186.92,24299.07,24299.07,20502.34,20502.34,18983.64,18224.3,https://static.ctonline.mx/imagenes/VENBLR820/VENBLR820_400.jpg,assets/img/catalog/VENBLR820.jpg
