sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
GABTMK2270,GABTMK2270,Fuente de Poder Thermaltake Toughpower GF3 850W 80+ Plus Gold Full Modular(PS-TPD-0850FNFAGU-4),"Fuente de Poder Thermaltake Toughpower GF3 850W 80+ Plus Gold Full Modular(PS-TPD-0850FNFAGU-4), Color Negro, Compatible con Intel PSDG ATX 3.0, Listo para PCIe 5.0, Condensadores Japoneses 100% de Alta Calidad de 105°C,  Cable Plano Totalmente Modular de Perfil Bajo, Contiene 4 PCIe 6+2Pin, 1 PCIe 12+4, 1 Cable de 24Pin, 4 Cables SATA, 1 Adaptador Floppy y 4 Cables Periférico.",CT,d,150.16666666666666,2928.25,150.17,4392.38,4392.38,5856.5,4099.55,3513.9,fuentes_energia,./assets/img/catalog/fuentes_energia/GABTMK2270.jpg,https://static.ctonline.mx/imagenes/GABTMK2270/GABTMK2270_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABASS130,GABASS130,Fuente de Poder ASUS ROG-STRIX-850G-WHITE Especificaciones ATX12V Dimensiones 16 x 15 x 8.6 Cen,Fuente de Poder ASUS ROG-STRIX-850G-WHITE Especificaciones ATX12V Dimensiones 16 x 15 x 8.6 Centimeter Eficiencia 80Plus Gold Características de Protección OPP/OVP/UVP/SCP/OCP/OTP Materiales Peligrosos ROHS Rango de Entrada de CA 100-240Vac Conector RGB NO Enfriamiento Solución Térmica ROG Tamaño de Ventilador 135 mm Voltage de Salida DC +3.3V +5V +12V -12V +5Vsb Carga Máxima 20A  70A 0.3A 3A Combined Load 100W  840W 3.6W 15W Salida Total 850W Conectores MB 24/20-pin x 1 CPU 4+4-pin x 2 PCI-E 6+2-pin x 6 SATA x 8 PERIPHERAL x 6 Contenido del Paquete Power Cord x 1 Motherboard Power Cable x 1 (610mm) CPU Cable 1000mm x 2 (1000mm) PCI-E Cable x 3 (675mm) SATA Cable x 2 (810mm/860mm) Peripheral x 2 (450mm) ROG badge x 2 ROG logo magnet x 1 ROG label x 3 Weight Single Card (KG) : 1.825 Product Weight (with packing) (KG) 3.42,ASUS,d,161.25555555555556,3144.48,161.26,4716.72,4716.72,6288.96,4402.27,3773.38,fuentes_energia,./assets/img/catalog/fuentes_energia/GABASS130.jpg,https://static.ctonline.mx/imagenes/GABASS130/GABASS130_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABITL500,GABITL500,"Gabinete de piso (713085) 22 Unidades, cubierta calificada IP20, Flatpack, Negro, Ideal para to","Gabinete de piso (713085) 22 Unidades, cubierta calificada IP20, Flatpack, Negro, Ideal para todas las aplicaciones de montaje en rack de 19"", Carga estática máxima de 1,500 kg, Puerta de cristal templado, Postes de montaje de 19 pulgadas, galvanizados, Cubierta en polvo antiestático en todos los paneles, Paneles con grosor de hasta 2 mm de acero, Paneles laterales y traseros fácilmente desmontables, Cerradura multipunto de puerta, dos aperturas permiten la entrada del cable por la parte superior o inferior, Ranuras de ventilación que brindan un excelente flujo de aire, Color: Negro RAL9005, Certificaciones: RoHS, UL, Gost-R, Dimensiones: 1120 (al) x 600 (an) x 800 (prof) mm, Contenido del paquete: 4 postes de montaje ajustables en profundidad, 4 pies de soporte ajustables, Piezas necesarias para el montaje, se envía desarmado.",CT,d,653.8461538461538,12750.0,653.85,19125.0,19125.0,25500.0,17850.0,15300.0,fuentes_energia,./assets/img/catalog/fuentes_energia/GABITL500.jpg,https://static.ctonline.mx/imagenes/GABITL500/GABITL500_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABITL510,GABITL510,"Gabinete de piso (713108) 19 pulgadas, 26U, Color: Negro RAL9005, Certificaciones: RoHS, UL, Go","Gabinete de piso (713108) 19 pulgadas, 26U, Color: Negro RAL9005, Certificaciones: RoHS, UL, Gost-R, Nivel de protección: IP20, Dimensiones • 1284 (al) x 600 (an) x 800 (prof) mm, Contenido del paquete: 4 postes de montaje ajustables en profundidad, 4 pies de soporte ajustables, Piezas necesarias para el montaje, Ideal para todas las aplicaciones de montaje en rack de 19"", Carga estática máxima de 1,500 kg, Puerta de cristal templado Postes de montaje de 19 pulgadas, galvanizados, Cubierta en polvo antiestático en todos los paneles, Paneles con grosor de hasta 2 mm de acero, Paneles laterales y traseros fácilmente desmontables, Cerradura multipunto de puerta, Dos aperturas permiten la entrada del cable por la parte superior o inferior, se envía desarmado.",CT,d,742.5824175824175,14480.36,742.58,21720.54,21720.54,28960.72,20272.5,17376.43,fuentes_energia,./assets/img/catalog/fuentes_energia/GABITL510.jpg,https://static.ctonline.mx/imagenes/GABITL510/GABITL510_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABITL520,GABITL520,"Gabinete de piso (713184) 19 pulgadas, 42 U, Color: Negro RAL9005, Certificaciones: RoHS, UL, G","Gabinete de piso (713184) 19 pulgadas, 42 U, Color: Negro RAL9005, Certificaciones: RoHS, UL, Gost-R, Nivel de protección: IP20, Dimensiones • 2057 (al) x 600 (an) x 800 (prof) mm, Contenido del paquete: 4 postes de montaje ajustables en profundidad, 4 pies de soporte ajustables, Piezas necesarias para el montaje, Ideal para todas las aplicaciones de montaje en rack de 19"", Carga estática máxima de 1,500 kg, Puerta de cristal templado Postes de montaje de 19 pulgadas, galvanizados, Cubierta en polvo antiestático en todos los paneles, Paneles con grosor de hasta 2 mm de acero, Paneles laterales y traseros fácilmente desmontables, Cerradura multipunto de puerta, Dos aperturas permiten la entrada del cable por la parte superior o inferior, se envía desarmado",CT,d,887.3626373626373,17303.57,887.36,25955.35,25955.35,34607.14,24225.0,20764.28,fuentes_energia,./assets/img/catalog/fuentes_energia/GABITL520.jpg,https://static.ctonline.mx/imagenes/GABITL520/GABITL520_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABITL540,GABITL540,"Gabinete de piso (713276) 19 pulgadas, 42 U, Negro RAL9005, Certificaciones: RoHS, UL, Gost-R, ","Gabinete de piso (713276) 19 pulgadas, 42 U, Negro RAL9005, Certificaciones: RoHS, UL, Gost-R, Nivel de protección: IP20, Dimensiones: 2057 (al) x 800 (an) x 1000 (prof) mm, Contenido del paquete: 4 postes de montaje ajustables en profundidad, 4 pies de soporte ajustables, Piezas necesarias para el montaje, Ideal para todas las aplicaciones de montaje en rack de 19"" Carga estática máxima de 1,500 kg, Puerta perforada y ranuras de ventilación que brindan un excelente flujo de aire, Postes de montaje de 19 pulgadas, galvanizados, Cubierta en polvo antiestático en todos los paneles, Paneles con grosor de hasta 2 mm de acero, Paneles laterales y traseros fácilmente desmontables, Cerradura multipunto de puerta, Dos aperturas permiten la entrada del cable por la parte superior o inferior, Se envía desarmado",CT,d,1391.7582417582416,27139.29,1391.76,40708.93,40708.93,54278.58,37995.01,32567.15,fuentes_energia,./assets/img/catalog/fuentes_energia/GABITL540.jpg,https://static.ctonline.mx/imagenes/GABITL540/GABITL540_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX080,GABSAX080,SAXXON PSU1210D18 - Fuente de Poder de 12 vcd/ 10 Amperes/ Para 18 Camaras/ 0.55 Amperes por Ca,SAXXON PSU1210D18 - Fuente de Poder de 12 vcd/ 10 Amperes/ Para 18 Camaras/ 0.55 Amperes por Canal/ Protección contra Sobrecargas/ Certificación UL,SAXXON,d,33.465909090909086,652.59,33.47,978.88,978.88,1305.18,913.63,783.11,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX080.jpg,https://static.ctonline.mx/imagenes/GABSAX080/GABSAX080_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX090,GABSAX090,SAXXON PSU1230D18 - Fuente de Poder Profesional de 12 vcd / 30 Ampers/ Para 18 Camaras/ 1.67 Am,SAXXON PSU1230D18 - Fuente de Poder Profesional de 12 vcd / 30 Ampers/ Para 18 Camaras/ 1.67 Amperes por Canal/ Protección contra Sobrecargas/ Certificación UL/,SAXXON,d,60.94318181818182,1188.39,60.94,1782.59,1782.59,2376.78,1663.75,1426.07,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX090.jpg,https://static.ctonline.mx/imagenes/GABSAX090/GABSAX090_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX050,GABSAX050,SAXXON ENERGIA PSU1205A-4K - Fuente de poder Regulable Metálica/ Conexión de Hasta 4 Canales/ V,SAXXON ENERGIA PSU1205A-4K - Fuente de poder Regulable Metálica/ Conexión de Hasta 4 Canales/ Voltaje de Ajuste 12V 13V o 15V cc/ Salida de Hasta 5 Amp en los 4 Canales/ Instalación en Pared,SAXXON,d,23.454545454545457,457.36,23.45,686.04,686.04,914.72,640.3,548.83,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX050.jpg,https://static.ctonline.mx/imagenes/GABSAX050/GABSAX050_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX060,GABSAX060,SAXXON ENERGIA PSU1208A - Fuente de poder Regulable Metálica/ Conexión de Hasta 8 Canales/ Volt,SAXXON ENERGIA PSU1208A - Fuente de poder Regulable Metálica/ Conexión de Hasta 8 Canales/ Voltaje de Ajuste 12V 13V o 15V cc/Salida de Hasta 8 Amp en los 8 Canales Máximo 1 Amp por canal// Instalación en Pared,SAXXON,d,26.625,519.19,26.62,778.79,778.79,1038.38,726.87,623.03,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX060.jpg,https://static.ctonline.mx/imagenes/GABSAX060/GABSAX060_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX070,GABSAX070,SAXXON PSU1210D9 - Fuente de Poder de 12 vcd/ 10 Amperes/ Para 9 Camaras/ 1.1 Amper por Canal/ ,SAXXON PSU1210D9 - Fuente de Poder de 12 vcd/ 10 Amperes/ Para 9 Camaras/ 1.1 Amper por Canal/ Protección contra Sobrecargas/ Certificación UL,SAXXON,d,32.35227272727273,630.87,32.35,946.31,946.31,1261.74,883.22,757.04,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX070.jpg,https://static.ctonline.mx/imagenes/GABSAX070/GABSAX070_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX040,GABSAX040,SAXXON PSU1220-D9 - Fuente de Poder de 12 vcd/ 20 Amperes/ Para 9 Camaras/ 2.2 Amperes por Cana,SAXXON PSU1220-D9 - Fuente de Poder de 12 vcd/ 20 Amperes/ Para 9 Camaras/ 2.2 Amperes por Canal/ Protección contra Sobrecargas/ Certificación UL,SAXXON,d,46.46590909090909,906.09,46.47,1359.13,1359.13,1812.18,1268.53,1087.31,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX040.jpg,https://static.ctonline.mx/imagenes/GABSAX040/GABSAX040_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX110,GABSAX110,SAXXON PSU1201E - Fuente de Poder Regulada de 12 Vcc 1 Amper/ Conector Macho/ Especial para Cam,SAXXON PSU1201E - Fuente de Poder Regulada de 12 Vcc 1 Amper/ Conector Macho/ Especial para Camaras de CCTV/ Usos Multiples,SAXXON,d,2.7954545454545454,54.51,2.8,81.77,81.77,109.02,76.31,65.41,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX110.jpg,https://static.ctonline.mx/imagenes/GABSAX110/GABSAX110_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX100,GABSAX100,SAXXON PSU12005E - Fuente de Poder Regulada de 12 Vcc 0.5 Amper/ Conector Macho/ Especial para ,SAXXON PSU12005E - Fuente de Poder Regulada de 12 Vcc 0.5 Amper/ Conector Macho/ Especial para Camaras de CCTV/ Consumo de 5W,SAXXON,d,2.1477272727272725,41.88,2.15,62.82,62.82,83.76,58.63,50.26,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX100.jpg,https://static.ctonline.mx/imagenes/GABSAX100/GABSAX100_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
GABSAX120,GABSAX120,SAXXON PSU12015E - Fuente de Poder Regulada de 12 Vcc 1.5 Amperes/ Conector Macho/ Especial par,SAXXON PSU12015E - Fuente de Poder Regulada de 12 Vcc 1.5 Amperes/ Conector Macho/ Especial para Camaras de CCTV/ Usos Multiples,SAXXON,d,3.4772727272727275,67.81,3.48,101.72,101.72,135.62,94.93,81.37,fuentes_energia,./assets/img/catalog/fuentes_energia/GABSAX120.jpg,https://static.ctonline.mx/imagenes/GABSAX120/GABSAX120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
