sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
ACCRBT6980,ACCRBT6980,"FUNDA DE NEOPRENO PARA LAPTOP 15.6"", BÁSICA, MENTA (256349-7), Brobotix  ¡Protege tu dispositiv","FUNDA DE NEOPRENO PARA LAPTOP 15.6"", BÁSICA, MENTA (256349-7), Brobotix  ¡Protege tu dispositivo portátil con este ideal accesorio para llevarla a todas partes! Diseño sencillo, compacto y ligero que asegura contra golpes y rasguños gracias a su interior acojinado, con cierre de fantasía inoxidable. Funda de Neopreno para Laptop de 15.6” con asa 39x29.5 cms. Con cierre. Modelo Elegante. Ofrece una protección completa para su portátil. Forro interior suave contra golpes y rayones. Especificaciones: Interior Bondeado. Hecho de Neopreno. Color: Menta",FUNDA,d,6.0606060606060606,118.18,6.06,177.27,177.27,236.36,165.45,141.82,laptops,./assets/img/catalog/laptops/ACCRBT6980.jpg,https://static.ctonline.mx/imagenes/ACCRBT6980/ACCRBT6980_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT6990,ACCRBT6990,"FUNDA PARA LAPTOP 15.6"", CITY, GRIS (651855), Brobotix ¡Protege tu computadora portátil con la ","FUNDA PARA LAPTOP 15.6"", CITY, GRIS (651855), Brobotix ¡Protege tu computadora portátil con la nueva Funda para laptop de 15.6"", City, BRobotix y disfruta de su elegante diseño! Presentación moderna, resistente y ligera que asegura contra golpes y rasguños gracias a su interior suave y acojinado. Además, cuenta con un compartimento extra en la parte frontal para que guardes accesorios. Funda para Laptop de 15.6” Con cierre. 1 compartimento con cierre en la parte frontal. Modelo Elegante. Ofrece protección para tu portátil. Forro interior extra suave contra golpes y rayones. Especificaciones: Interior acojinado. 100% poliéster. Color: Gris",FUNDA,d,7.978666666666667,155.58,7.98,233.37,233.37,311.16,217.81,186.7,laptops,./assets/img/catalog/laptops/ACCRBT6990.jpg,https://static.ctonline.mx/imagenes/ACCRBT6990/ACCRBT6990_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT7000,ACCRBT7000,"FUNDA PARA LAPTOP 15.6"", CITY, NEGRO (651848), Brobotix ¡Protege tu computadora portátil con la","FUNDA PARA LAPTOP 15.6"", CITY, NEGRO (651848), Brobotix ¡Protege tu computadora portátil con la nueva Funda para laptop de 15.6"", City, BRobotix y disfruta de su elegante diseño! Presentación moderna, resistente y ligera que asegura contra golpes y rasguños gracias a su interior suave y acojinado. Además, cuenta con un compartimento extra en la parte frontal para que guardes accesorios. Funda para Laptop de 15.6” Con cierre. 1 compartimento con cierre en la parte frontal. Modelo Elegante. Ofrece protección para tu portátil. Forro interior extra suave contra golpes y rayones. Especificaciones: Interior acojinado. 100% poliéster. Color: Negro",FUNDA,d,7.988888888888889,155.78,7.99,233.67,233.67,311.56,218.09,186.94,laptops,./assets/img/catalog/laptops/ACCRBT7000.jpg,https://static.ctonline.mx/imagenes/ACCRBT7000/ACCRBT7000_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT7290,ACCRBT7290,"FUNDA DE NEOPRENO PARA LAPTOP 17.0"", BÁSICA, NEGRO (256117), Brobotix Protege tu dispositivo po","FUNDA DE NEOPRENO PARA LAPTOP 17.0"", BÁSICA, NEGRO (256117), Brobotix Protege tu dispositivo portátil con este ideal accesorio para llevarla a todas partes. Diseño sencillo, compacto y ligero que asegura contra golpes y rasguños gracias a su interior acojinado, con cierre de fantasía inoxidable.  Funda de Neopreno para Laptop de 17.0”. Ancho: 3 cm. Con cierre. Modelo Elegante. Ofrece una protección completa para su portátil. Forro interior suave contra golpes y rayones. Especificaciones: Interior Bondeado. Hecho de Neopreno. Color: Negro",FUNDA,d,6.2555555555555555,121.98,6.26,182.97,182.97,243.96,170.77,146.38,laptops,./assets/img/catalog/laptops/ACCRBT7290.jpg,https://static.ctonline.mx/imagenes/ACCRBT7290/ACCRBT7290_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
MALRBT450,MALRBT450,"MALETÍN PORTAFOLIO PARA LAPTOP DE 15.6"" A 17"" OSLO, GRIS (6006757), Brobotix El maletín portafo","MALETÍN PORTAFOLIO PARA LAPTOP DE 15.6"" A 17"" OSLO, GRIS (6006757), Brobotix El maletín portafolio Oslo BRobotix®, es la herramienta adecuada para profesionales y usuarios que necesitan transportar su computadora de manera segura y versátil. En su interior, tu equipo estará protegido y podrás organizar y almacenar documentos, accesorios y otros objetos. Maletín portafolio para transporte de portátiles de hasta 17 pulgadas. Resistente al desgaste diario. Impermeable, diseñado para proteger a tu equipo de la lluvia y salpicaduras accidentales. Diseño andrógino, delgado y liviano. Con compartimiento principal acolchado, ajustador de velcro y cierre. Bolsillo de cierre frontal para guardar el cargador o algún accesorio. Asa de transporte reforzada. Correa para hombro ajustable. Cinta en el panel trasero para colocar sobre el asa de un bolso o maleta con ruedas. Especificaciones: Material externo: 95% poliéster, 5% PU. Material interno: 100% poliéster. * Es importante no sobrecargar el maletín para evitar daños en la estructura o lesiones en el brazo u hombro. Color: Gris",MALETÍN,d,8.988888888888889,175.28,8.99,262.92,262.92,350.56,245.39,210.34,laptops,./assets/img/catalog/laptops/MALRBT450.jpg,https://static.ctonline.mx/imagenes/MALRBT450/MALRBT450_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT8610,ACCRBT8610,"TRIPIÉ MULTIUSOS: PARA LAPTOPS, PROYECTORES, DOCUMENTOS Y MOUSE  (6006405), Brobotix  Soporte d","TRIPIÉ MULTIUSOS: PARA LAPTOPS, PROYECTORES, DOCUMENTOS Y MOUSE  (6006405), Brobotix  Soporte de estructura firme que cuenta con una base móvil con llantas que le otorga gran dinamismo, haciéndolo de gran utilidad para hospitales, escuelas, salas de exposiciones, salas de conferencias y otros lugares públicos. De igual forma, con el fin de ahorrar espacio, también se puede utilizar en casa. Tripié para laptops, documentos, proyectores y ratones. Movimiento dinámico gracias a sus ruedas.  Gran estabilidad, seguridad, durabilidad y calidad.  Especificaciones: Compatible para equipos de: 29 cm x 39 cm (Aprox.) Mini Pallet: 20 cm x 15 cm (Aprox.);  Peso máximo: 20 kg. Material: Acero y aleación de aluminioColor: Negro",TRIPIÉ,d,73.74444444444445,1438.02,73.74,2157.03,2157.03,2876.04,2013.23,1725.62,laptops,./assets/img/catalog/laptops/ACCRBT8610.jpg,https://static.ctonline.mx/imagenes/ACCRBT8610/ACCRBT8610_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT7350,ACCRBT7350,"CANDADO PARA LAPTOP, 1.8 METROS, NANO, DE LLAVE (6001639), Brobotix El candado de seguridad par","CANDADO PARA LAPTOP, 1.8 METROS, NANO, DE LLAVE (6001639), Brobotix El candado de seguridad para Laptop Nano, con llave, protege las computadoras portátiles contra robo. Se ajusta a ranuras de seguridad ""Nano"" y se sujeta de escritorios u otros objetos fijos. Cerradura de alineación de zinc con mecanismo de llave tubular. Cable rígido con recubrimiento de PVC color humo. Diámetro de cable: 4.4 mm. Longitud de cable: 1.8 m. Cabezal con giro de 360º e inclinación de 180º. Incluye 2 llaves. Especificaciones: Compatible con el sistema de seguridad Nano 2.5 x 6 mm  Color: Humo",CANDADO,d,11.922222222222222,232.48,11.92,348.72,348.72,464.96,325.47,278.98,laptops,./assets/img/catalog/laptops/ACCRBT7350.jpg,https://static.ctonline.mx/imagenes/ACCRBT7350/ACCRBT7350_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT6410,ACCRBT6410,"CANDADO PARA LAPTOP, LLAVE WEDGE (263601), Brobotix  El candado de seguridad para Laptop Wedge ","CANDADO PARA LAPTOP, LLAVE WEDGE (263601), Brobotix  El candado de seguridad para Laptop Wedge de combinación, protege las computadoras portátiles contra robo. Se ajusta a ranuras de seguridad ""Noble slot"" y se sujeta de escritorios u otros objetos fijos. Cerradura de alineación de zinc con mecanismo de combinación. Cable rígido con recubrimiento de PVC color humo. Diámetro de cable: 4.4 mm.  Longitud de cable: 1.8 m. Unión de candado y cable con giro de 360 grados. Incluye correa ajustable de velcro. Especificaciones: Compatible con el sistema de seguridad Noble Slot Wedge 3.3x4.6mm   Color: Humo",CANDADO,d,17.4,339.3,17.4,508.95,508.95,678.6,475.02,407.16,laptops,./assets/img/catalog/laptops/ACCRBT6410.jpg,https://static.ctonline.mx/imagenes/ACCRBT6410/ACCRBT6410_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT2430,ACCRBT2430,"Candado para laptop de llave 1.30MTS (235497), Brobotix Previene el robo de las computadoras po","Candado para laptop de llave 1.30MTS (235497), Brobotix Previene el robo de las computadoras portatiles y otros equipos valiosos. Se ajusta a ranuras de seguridad y se sujetan de escritorios u otros objetos fijos. Se ajustan a ranuras tipo ""K"" y longuitud de 1.30 MTS.",CT,d,3.4444444444444446,67.17,3.44,100.75,100.75,134.34,94.04,80.6,laptops,./assets/img/catalog/laptops/ACCRBT2430.jpg,https://static.ctonline.mx/imagenes/ACCRBT2430/ACCRBT2430_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT1180,ACCRBT1180,"Candado para laptop con combinación (128899), Brobotix Previene el robo de las computadoras por","Candado para laptop con combinación (128899), Brobotix Previene el robo de las computadoras portátiles y otros equipos valiosos. Se ajusta a ranuras de seguridad y se sujeta de escritorios u otros objetos fijos. Tamaño: 1.30 metros. Color: Metálico",CT,d,3.9898989898989905,77.8,3.99,116.7,116.7,155.6,108.92,93.36,laptops,./assets/img/catalog/laptops/ACCRBT1180.jpg,https://static.ctonline.mx/imagenes/ACCRBT1180/ACCRBT1180_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT5580,ACCRBT5580,"CANDADO PARA LAPTOP, LLAVE WEDGE (764465), Brobotix El candado de seguridad para Laptop con lla","CANDADO PARA LAPTOP, LLAVE WEDGE (764465), Brobotix El candado de seguridad para Laptop con llave Wedge, protege las computadoras portátiles contra robo. Se ajusta a ranuras de seguridad en Dell ""Noble slot"" y se sujeta de escritorios u otros objetos fijos. Cerradura de alineación de zinc con mecanismo de llave tubular. Cable rígido con recubrimiento de PVC color humo. Diámetro de cable: 4.4 mm. Longitud de cable: 1.8 m. Unión de candado y cable con giro de 360 grados. Incluye correa ajustable de velcro y 2 llaves. Especificaciones: Compatible con el sistema de seguridad Noble Slot de Dell. Color: Humo",CANDADO,d,15.555555555555555,303.33,15.56,455.0,455.0,606.66,424.66,364.0,laptops,./assets/img/catalog/laptops/ACCRBT5580.jpg,https://static.ctonline.mx/imagenes/ACCRBT5580/ACCRBT5580_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT6860,ACCRBT6860,"CANDADO PARA LAPTOP, 1.8 METROS, NANO, DE COMBINACIÓN (6000298), Brobotix El candado de segurid","CANDADO PARA LAPTOP, 1.8 METROS, NANO, DE COMBINACIÓN (6000298), Brobotix El candado de seguridad para Laptop Nano de combinación, protege las computadoras portátiles contra robo. Se ajusta a ranuras de seguridad ""Nano"" y se sujeta de escritorios u otros objetos fijos. Cerradura de alineación de zinc con mecanismo de combinación. Cable rígido con recubrimiento de PVC color humo. Diámetro de cable: 4.4 mm. Longitud de cable: 1.8 m. Unión de candado y cable con giro de 360 grados. Incluye correa ajustable de velcro. Especificaciones: Compatible con el sistema de seguridad Nano 2.5 x 6 mm  Color: Negro",CANDADO,d,11.922222222222222,232.48,11.92,348.72,348.72,464.96,325.47,278.98,laptops,./assets/img/catalog/laptops/ACCRBT6860.jpg,https://static.ctonline.mx/imagenes/ACCRBT6860/ACCRBT6860_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT6870,ACCRBT6870,"ANCLA DE ESCRITORIO PARA CANDADO DE SEGURIDAD, PARA LAPTOP, TABLETA, SMARTPHONE (6000755), Brob","ANCLA DE ESCRITORIO PARA CANDADO DE SEGURIDAD, PARA LAPTOP, TABLETA, SMARTPHONE (6000755), Brobotix La nueva Ancla de escritorio para candado BRobotix te permite proteger contra robo laptops, tabletas, smartphones, dockings y demás dispositivos portátiles. Al instalarlo, crea un punto de anclaje para un cable con candado de seguridad. Cuenta con amplia área del anillo para anclaje que te permitirá colocar mayor cantidad de cables o cables más gruesos. Instálalo en superficies sólidas (escritorios o paredes) con los tornillos incluidos. O colócalo en dispositivos portátiles (como laptops y tabletas) gracias a su resistente adhesivo. Para instalación en escritorios, mostradores, gabinetes, pared o cualquier otra superficie maciza. Ideal para sitios de venta minorista, atención al cliente, mostradores, empresas, escuelas y centros comerciales. Úsalo con nuestra amplia gama de Candados para laptop BRobotix, modelos: 6000298, 963586, 263601, 764465, 235497 y 128899. Ancla para Cable de candado de seguridad.  Para instalación en escritorios, mostradores, gabinetes, pared o cualquier otra superficie maciza.  Ideal para sitios de venta minorista, atención al cliente, mostradores, empresas, escuelas y centros comerciales. Amplia área del anillo para anclaje que te permitirá colocar mayor cantidad de cables o cables más gruesos. Diseño sólido, discreto y elegante. Equipado con resistente Adhesivo. Incluye tornillos para instalación. Con elegante tapa para ocultar los tornillos. Materiales resistentes: aleación de zinc. Práctico, compacto.  Fácil instalación. Especificaciones: Área de anillo para insertar cables: 2 cm x 2 cm. Dimensiones de la base: 5.1 x 4.6 Centímetros Altura: 3.3 Centímetros. Color:  Plata",ANCLA,d,6.466666666666667,126.1,6.47,189.15,189.15,252.2,176.54,151.32,laptops,./assets/img/catalog/laptops/ACCRBT6870.jpg,https://static.ctonline.mx/imagenes/ACCRBT6870/ACCRBT6870_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT7330,ACCRBT7330,"ANCLA PARA CANDADO DE SEGURIDAD K-SLOT, PARA LAPTOP, TABLETA, SMARTPHONE. TIPO DISCO ADHESIVO (","ANCLA PARA CANDADO DE SEGURIDAD K-SLOT, PARA LAPTOP, TABLETA, SMARTPHONE. TIPO DISCO ADHESIVO (6000977), Brobotix La nueva Ancla para candado de seguridad K-SLOT BRobotix te permite proteger contra robo laptops sin ranura, tabletas, smartphones, computadoras, dockings y demás dispositivos portátiles. Al instalarlo, crea un punto de anclaje para un cable con candado de seguridad K-Slot. Cuenta con ranura K-Slot, compatible con nuestros cables de candado de seguridad BRobotix modelos 128899, 963586, 235497. Para instalación en escritorios, mostradores, gabinetes, pared o cualquier otra superficie maciza. Ideal para sitios de venta minorista, atención al cliente, mostradores, empresas, escuelas y centros comerciales. Color: Plata.",ANCLA,d,3.2333333333333334,63.05,3.23,94.57,94.57,126.1,88.27,75.66,laptops,./assets/img/catalog/laptops/ACCRBT7330.jpg,https://static.ctonline.mx/imagenes/ACCRBT7330/ACCRBT7330_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT5680,ACCRBT5680,"FUNDA PARA LAPTOP 14.0"" BASICA NEGRO, NEOPRENO   (256014), Brobotix ¡Protege tu dispositivo por","FUNDA PARA LAPTOP 14.0"" BASICA NEGRO, NEOPRENO   (256014), Brobotix ¡Protege tu dispositivo portátil con este ideal accesorio para llevarla a todas partes! Diseño sencillo, compacto y ligero que asegura contra golpes y rasguños gracias a su interior acojinado, con cierre de fantasía inoxidable. Ofrece una protección completa para su ordenador portátil. Forro interior suave contra golpes y rayones. Especificaciones: Interior bondeado. Hecho de neopreno y protector contra golpes. Color: Negro",FUNDA,d,6.066666666666666,118.3,6.07,177.45,177.45,236.6,165.62,141.96,laptops,./assets/img/catalog/laptops/ACCRBT5680.jpg,https://static.ctonline.mx/imagenes/ACCRBT5680/ACCRBT5680_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT5690,ACCRBT5690,"FUNDA PARA LAPTOP 14.0"" BASICA ROJO, NEOPRENO   (256014-1), Brobotix ¡Protege tu dispositivo po","FUNDA PARA LAPTOP 14.0"" BASICA ROJO, NEOPRENO   (256014-1), Brobotix ¡Protege tu dispositivo portátil con este ideal accesorio para llevarla a todas partes! Diseño sencillo, compacto y ligero que asegura contra golpes y rasguños gracias a su interior acojinado, con cierre de fantasía inoxidable. Ofrece una protección completa para su ordenador portátil. Forro interior suave contra golpes y rayones. Especificaciones: Interior bondeado. Hecho de neopreno y protector contra golpes. Color: Rojo",FUNDA,d,5.777777777777778,112.67,5.78,169.0,169.0,225.34,157.74,135.2,laptops,./assets/img/catalog/laptops/ACCRBT5690.jpg,https://static.ctonline.mx/imagenes/ACCRBT5690/ACCRBT5690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT5700,ACCRBT5700,"FUNDA PARA LAPTOP 14.0"" BASICA AZUL MARINO, NEOPRENO   (256014-2), Brobotix ¡Protege tu disposi","FUNDA PARA LAPTOP 14.0"" BASICA AZUL MARINO, NEOPRENO   (256014-2), Brobotix ¡Protege tu dispositivo portátil con este ideal accesorio para llevarla a todas partes! Diseño sencillo, compacto y ligero que asegura contra golpes y rasguños gracias a su interior acojinado, con cierre de fantasía inoxidable. Ofrece una protección completa para su ordenador portátil. Forro interior suave contra golpes y rayones. Especificaciones: Interior bondeado. Hecho de neopreno y protector contra golpes. Color: Azul Marino",FUNDA,d,5.777777777777778,112.67,5.78,169.0,169.0,225.34,157.74,135.2,laptops,./assets/img/catalog/laptops/ACCRBT5700.jpg,https://static.ctonline.mx/imagenes/ACCRBT5700/ACCRBT5700_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCRBT5630,ACCRBT5630,"FUNDA PARA LAPTOP 14.0"" BASICA ROSA, NEOPRENO   (256014-3), Brobotix ¡Protege tu dispositivo po","FUNDA PARA LAPTOP 14.0"" BASICA ROSA, NEOPRENO   (256014-3), Brobotix ¡Protege tu dispositivo portátil con este ideal accesorio para llevarla a todas partes! Diseño sencillo, compacto y ligero que asegura contra golpes y rasguños gracias a su interior acojinado, con cierre de fantasía inoxidable. Ofrece una protección completa para su ordenador portátil. Forro interior suave contra golpes y rayones. Especificaciones: Interior bondeado. Hecho de neopreno y protector contra golpes. Color: Rosa",FUNDA,d,6.066666666666666,118.3,6.07,177.45,177.45,236.6,165.62,141.96,laptops,./assets/img/catalog/laptops/ACCRBT5630.jpg,https://static.ctonline.mx/imagenes/ACCRBT5630/ACCRBT5630_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
