sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
CARCNN4230,CARCNN4230,"Tóner Canon GPR-31 (2798B000AA) Magenta. Modelos Compatibles: IR ADVANCE C-5030, 5035.","Tóner Canon GPR-31 (2798B000AA) Magenta. Modelos Compatibles: IR ADVANCE C-5030, 5035.",GPR-31,d,163.89473684210526,3195.95,163.89,4793.92,4793.92,6391.9,4474.33,3835.14,consumibles,./assets/img/catalog/consumibles/CARCNN4230.jpg,https://static.ctonline.mx/imagenes/CARCNN4230/CARCNN4230_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4240,CARCNN4240,"Tóner Canon GPR-31 (2802B000AA) Amarillo. Modelos Compatibles: IR ADVANCE C-5030, 5035.","Tóner Canon GPR-31 (2802B000AA) Amarillo. Modelos Compatibles: IR ADVANCE C-5030, 5035.",GPR-31,d,163.89473684210526,3195.95,163.89,4793.92,4793.92,6391.9,4474.33,3835.14,consumibles,./assets/img/catalog/consumibles/CARCNN4240.jpg,https://static.ctonline.mx/imagenes/CARCNN4240/CARCNN4240_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4310,CARCNN4310,"Tóner Canon GPR-33 (2792B000AA) Negro. Modelos Compatibles: IR ADVANCE C-7055, 7065.","Tóner Canon GPR-33 (2792B000AA) Negro. Modelos Compatibles: IR ADVANCE C-7055, 7065.",GPR-33,d,211.68421052631578,4127.84,211.68,6191.76,6191.76,8255.68,5778.98,4953.41,consumibles,./assets/img/catalog/consumibles/CARCNN4310.jpg,https://static.ctonline.mx/imagenes/CARCNN4310/CARCNN4310_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4320,CARCNN4320,"Tóner Canon GPR-33 (2796B000AA) Cian. Modelos Compatibles: IR ADVANCE C-7055, 7065.","Tóner Canon GPR-33 (2796B000AA) Cian. Modelos Compatibles: IR ADVANCE C-7055, 7065.",GPR-33,d,237.28421052631577,4627.04,237.28,6940.56,6940.56,9254.08,6477.86,5552.45,consumibles,./assets/img/catalog/consumibles/CARCNN4320.jpg,https://static.ctonline.mx/imagenes/CARCNN4320/CARCNN4320_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4340,CARCNN4340,"Tóner Canon GPR-33 (2804B000AA) Amarillo. Modelos Compatibles: IR ADVANCE C-7055, 7065.","Tóner Canon GPR-33 (2804B000AA) Amarillo. Modelos Compatibles: IR ADVANCE C-7055, 7065.",GPR-33,d,237.28421052631577,4627.04,237.28,6940.56,6940.56,9254.08,6477.86,5552.45,consumibles,./assets/img/catalog/consumibles/CARCNN4340.jpg,https://static.ctonline.mx/imagenes/CARCNN4340/CARCNN4340_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4350,CARCNN4350,"Tambor Canon GPR-32/33 (2780B000AA) Negro. Modelos Compatibles: IR ADVANCE C-7055, 7065.","Tambor Canon GPR-32/33 (2780B000AA) Negro. Modelos Compatibles: IR ADVANCE C-7055, 7065.",GPR-32/33,d,445.8315789473685,8693.72,445.83,13040.58,13040.58,17387.44,12171.21,10432.46,consumibles,./assets/img/catalog/consumibles/CARCNN4350.jpg,https://static.ctonline.mx/imagenes/CARCNN4350/CARCNN4350_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5220,CARCNN5220,"Tambor Canon GPR-32/33 (2781B000AA) Color. Modelos Compatibles: IR ADVANCE C-7055, 7065.","Tambor Canon GPR-32/33 (2781B000AA) Color. Modelos Compatibles: IR ADVANCE C-7055, 7065.",GPR-32/33,d,445.8315789473685,8693.72,445.83,13040.58,13040.58,17387.44,12171.21,10432.46,consumibles,./assets/img/catalog/consumibles/CARCNN5220.jpg,https://static.ctonline.mx/imagenes/CARCNN5220/CARCNN5220_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4690,CARCNN4690,Tóner Canon GPR-54 (9436B003AA) Negro. Modelos Compatibles: iR-1435.,Tóner Canon GPR-54 (9436B003AA) Negro. Modelos Compatibles: iR-1435.,GPR-54,d,74.32631578947368,1449.36,74.33,2174.04,2174.04,2898.72,2029.1,1739.23,consumibles,./assets/img/catalog/consumibles/CARCNN4690.jpg,https://static.ctonline.mx/imagenes/CARCNN4690/CARCNN4690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4760,CARCNN4760,Tambor Canon GPR-54 (9437B00AA) Modelos Compatibles: iR-1435,Tambor Canon GPR-54 (9437B00AA) Modelos Compatibles: iR-1435,GPR-54,d,141.22105263157894,2753.81,141.22,4130.72,4130.72,5507.62,3855.33,3304.57,consumibles,./assets/img/catalog/consumibles/CARCNN4760.jpg,https://static.ctonline.mx/imagenes/CARCNN4760/CARCNN4760_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5470,CARCNN5470,Tanque CANON PFI-1700 MBK (0774C001AA) Negro Matte. Rendimiento: 700ml. Modelos Compatibles: im,"Tanque CANON PFI-1700 MBK (0774C001AA) Negro Matte. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5470.jpg,https://static.ctonline.mx/imagenes/CARCNN5470/CARCNN5470_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5480,CARCNN5480,Tanque CANON PFI-1700 PBK (0775C001AA) Photo Negro. Rendimiento: 700ml. Modelos Compatibles: im,"Tanque CANON PFI-1700 PBK (0775C001AA) Photo Negro. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5480.jpg,https://static.ctonline.mx/imagenes/CARCNN5480/CARCNN5480_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5490,CARCNN5490,Tanque CANON PFI-1700 C (0776C001AA) Cian. Rendimiento: 700ml. Modelos Compatibles: imagePROGRA,"Tanque CANON PFI-1700 C (0776C001AA) Cian. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5490.jpg,https://static.ctonline.mx/imagenes/CARCNN5490/CARCNN5490_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5500,CARCNN5500,Tanque CANON PFI-1700 M (0777C001AA) Magenta. Rendimiento: 700ml. Modelos Compatibles: imagePRO,"Tanque CANON PFI-1700 M (0777C001AA) Magenta. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5500.jpg,https://static.ctonline.mx/imagenes/CARCNN5500/CARCNN5500_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5510,CARCNN5510,Tanque CANON PFI-1700 Y (0778C001AA) Amarillo. Rendimiento: 700ml. Modelos Compatibles: imagePR,"Tanque CANON PFI-1700 Y (0778C001AA) Amarillo. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5167.105263157895,5167.11,264.98,7750.66,7750.66,10334.22,7233.95,6200.53,consumibles,./assets/img/catalog/consumibles/CARCNN5510.jpg,https://static.ctonline.mx/imagenes/CARCNN5510/CARCNN5510_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5520,CARCNN5520,Tanque CANON PFI-1700 PC (0779C001AA) Photo Cian. Rendimiento: 700ml. Modelos Compatibles: imag,"Tanque CANON PFI-1700 PC (0779C001AA) Photo Cian. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5520.jpg,https://static.ctonline.mx/imagenes/CARCNN5520/CARCNN5520_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5530,CARCNN5530,Tanque CANON PFI-1700 PM (0780C001AA) Photo Magenta. Rendimiento: 700ml. Modelos Compatibles: i,"Tanque CANON PFI-1700 PM (0780C001AA) Photo Magenta. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5530.jpg,https://static.ctonline.mx/imagenes/CARCNN5530/CARCNN5530_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5540,CARCNN5540,Tanque CANON PFI-1700 GY (0781C001AA) Gris. Rendimiento: 700ml. Modelos Compatibles: imagePROGR,"Tanque CANON PFI-1700 GY (0781C001AA) Gris. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5540.jpg,https://static.ctonline.mx/imagenes/CARCNN5540/CARCNN5540_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5550,CARCNN5550,Tanque CANON PFI-1700 PGY (0782C001AA) Photo Gris. Rendimiento: 700ml. Modelos Compatibles: ima,"Tanque CANON PFI-1700 PGY (0782C001AA) Photo Gris. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5550.jpg,https://static.ctonline.mx/imagenes/CARCNN5550/CARCNN5550_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN5560,CARCNN5560,Tanque CANON PFI-1700 R (0783C001AA) Rojo. Rendimiento: 700ml. Modelos Compatibles: imagePROGRA,"Tanque CANON PFI-1700 R (0783C001AA) Rojo. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF PRO2000, PRO4000.",CANON,m,5244.242105263158,5244.24,268.94,7866.36,7866.36,10488.48,7341.94,6293.09,consumibles,./assets/img/catalog/consumibles/CARCNN5560.jpg,https://static.ctonline.mx/imagenes/CARCNN5560/CARCNN5560_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN135,CARCNN135,Tanque Canon PFI-102 MBK (0894B001AA) Negro Matte. Rendimiento: 130ml. Modelos Compatibles: ima,"Tanque Canon PFI-102 MBK (0894B001AA) Negro Matte. Rendimiento: 130ml. Modelos Compatibles: imagePROGRAF 510, 605, 650, 655, 750, 760, 765, imagePROGRAF 500, 600, 700, 610.",PFI-102,m,1741.4105263157894,1741.41,89.3,2612.12,2612.12,3482.82,2437.97,2089.69,consumibles,./assets/img/catalog/consumibles/CARCNN135.jpg,https://static.ctonline.mx/imagenes/CARCNN135/CARCNN135_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN145,CARCNN145,Tanque Canon PFI-102 BK (0895B001AA) Negro. Rendimiento: 130ml. Modelos Compatibles: imagePROGR,"Tanque Canon PFI-102 BK (0895B001AA) Negro. Rendimiento: 130ml. Modelos Compatibles: imagePROGRAF 510, 605, 650, 655, 750, 760, 765, imagePROGRAF 500, 600, 700, 610.",PFI-102,m,1741.4105263157894,1741.41,89.3,2612.12,2612.12,3482.82,2437.97,2089.69,consumibles,./assets/img/catalog/consumibles/CARCNN145.jpg,https://static.ctonline.mx/imagenes/CARCNN145/CARCNN145_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN155,CARCNN155,Tanque Canon PFI-102 C (0896B001AA) Cian. Rendimiento: 130ml. Modelos Compatibles: imagePROGRAF,"Tanque Canon PFI-102 C (0896B001AA) Cian. Rendimiento: 130ml. Modelos Compatibles: imagePROGRAF 510, 605, 650, 655, 750, 760, 765, imagePROGRAF 500, 600, 700, 610.",PFI-102,m,1741.4105263157894,1741.41,89.3,2612.12,2612.12,3482.82,2437.97,2089.69,consumibles,./assets/img/catalog/consumibles/CARCNN155.jpg,https://static.ctonline.mx/imagenes/CARCNN155/CARCNN155_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN1370,CARCNN1370,Tanque Canon PFI-102 Y (0898B001AA) Amarillo. Rendimiento: 130ml. Modelos Compatibles: imagePRO,"Tanque Canon PFI-102 Y (0898B001AA) Amarillo. Rendimiento: 130ml. Modelos Compatibles: imagePROGRAF 510, 605, 650, 655, 750, 760, 765, imagePROGRAF 500, 600, 700, 610.",PFI-102,m,1741.4105263157894,1741.41,89.3,2612.12,2612.12,3482.82,2437.97,2089.69,consumibles,./assets/img/catalog/consumibles/CARCNN1370.jpg,https://static.ctonline.mx/imagenes/CARCNN1370/CARCNN1370_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4770,CARCNN4770,Tanque Canon PFI-707 MBK (9820B001AA) Negro Mate. Rendimiento: 700ml. Modelos Compatibles: imag,"Tanque Canon PFI-707 MBK (9820B001AA) Negro Mate. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF 830, 840, 850.",PFI-707,m,4645.368421052633,4645.37,238.22,6968.06,6968.06,9290.74,6503.52,5574.44,consumibles,./assets/img/catalog/consumibles/CARCNN4770.jpg,https://static.ctonline.mx/imagenes/CARCNN4770/CARCNN4770_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4780,CARCNN4780,Tanque Canon PFI-707 BK (9821B001AA) Negro. Rendimiento: 700ml. Modelos Compatibles: imagePROGR,"Tanque Canon PFI-707 BK (9821B001AA) Negro. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF 830, 840, 850.",PFI-707,m,4645.368421052633,4645.37,238.22,6968.06,6968.06,9290.74,6503.52,5574.44,consumibles,./assets/img/catalog/consumibles/CARCNN4780.jpg,https://static.ctonline.mx/imagenes/CARCNN4780/CARCNN4780_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4860,CARCNN4860,Tanque Canon PFI-707 C (9822B001AA) Cian. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF,"Tanque Canon PFI-707 C (9822B001AA) Cian. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF 830, 840, 850.",PFI-707,m,4645.368421052633,4645.37,238.22,6968.06,6968.06,9290.74,6503.52,5574.44,consumibles,./assets/img/catalog/consumibles/CARCNN4860.jpg,https://static.ctonline.mx/imagenes/CARCNN4860/CARCNN4860_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4800,CARCNN4800,Tanque Canon PFI-707 M (9823B001AA) Magenta. Rendimiento: 700ml. Modelos Compatibles: imagePROG,"Tanque Canon PFI-707 M (9823B001AA) Magenta. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF 830, 840, 850.",PFI-707,m,4645.368421052633,4645.37,238.22,6968.06,6968.06,9290.74,6503.52,5574.44,consumibles,./assets/img/catalog/consumibles/CARCNN4800.jpg,https://static.ctonline.mx/imagenes/CARCNN4800/CARCNN4800_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN4870,CARCNN4870,Tanque Canon PFI-707 Y (9824B001AA) Amarillo. Rendimiento: 700ml. Modelos Compatibles: imagePRO,"Tanque Canon PFI-707 Y (9824B001AA) Amarillo. Rendimiento: 700ml. Modelos Compatibles: imagePROGRAF 830, 840, 850.",PFI-707,m,4645.368421052633,4645.37,238.22,6968.06,6968.06,9290.74,6503.52,5574.44,consumibles,./assets/img/catalog/consumibles/CARCNN4870.jpg,https://static.ctonline.mx/imagenes/CARCNN4870/CARCNN4870_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
CARCNN3410,CARCNN3410,Tanque Canon PFI-107 MBK (6704B001AA) Negro Matte. Rendimiento: 130ml. Modelos Compatibles: ima,"Tanque Canon PFI-107 MBK (6704B001AA) Negro Matte. Rendimiento: 130ml. Modelos Compatibles: imagePROGRAF 670, 770, imagePROGRAF 680, 685, 780, 785.",PFI-107,m,1503.312159709619,1503.31,77.09,2254.97,2254.97,3006.62,2104.63,1803.97,consumibles,./assets/img/catalog/consumibles/CARCNN3410.jpg,https://static.ctonline.mx/imagenes/CARCNN3410/CARCNN3410_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
