sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
INVCDP060,INVCDP060,"Inversor CDP, 6500 Watts,  Entrada y Salida 120 VAC, 48VDC, 120V/60HZ, MPPT 4000W*2, WIFI. Inco","Inversor CDP, 6500 Watts,  Entrada y Salida 120 VAC, 48VDC, 120V/60HZ, MPPT 4000W*2, WIFI. Incorporado, Cargador en AC de 80A , Cargador Solar DC de 80A , Pantalla Mejorada. Modelo ES-6548SOLAX","CDP,",m,38992.369565217385,38992.37,1999.61,58488.56,58488.56,77984.74,54589.32,46790.84,varios_hardware,./assets/img/catalog/varios_hardware/INVCDP060.jpg,https://static.ctonline.mx/imagenes/INVCDP060/INVCDP060_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKSBA050,NBKSBA050,"No-Break con Regulador de Voltaje integrado CATALOGO XR-21-102 MICROSR 1000VA/650 watts, 4 cont","No-Break con Regulador de Voltaje integrado CATALOGO XR-21-102 MICROSR 1000VA/650 watts, 4 contactos, 60 Hz, tensión de entrada nominal 127 volts (rango de 95 a 140 vca), tensión de salida 120 vca. +6% -8%, Tiempo de respaldo de 1 hora (con carga típica) . Corriente máxima 7.9 A. 2 AÑOS DE GARANTIA",CT,m,2352.2727272727275,2352.27,120.63,3528.4,3528.4,4704.54,3293.18,2822.72,varios_hardware,./assets/img/catalog/varios_hardware/NBKSBA050.jpg,https://static.ctonline.mx/imagenes/NBKSBA050/NBKSBA050_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1940,NBKAPC1940,"No-Break APC BV500, Capacidad 120 VA, 300W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R","No-Break APC BV500, Capacidad 120 VA, 300W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería).Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente APC.",APC,d,51.59574468085107,1006.12,51.6,1509.18,1509.18,2012.24,1408.57,1207.34,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1940.jpg,https://static.ctonline.mx/imagenes/NBKAPC1940/NBKAPC1940_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1950,NBKAPC1950,"No-Break APC BV650, Capacidad 650 VA, 375W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R","No-Break APC BV650, Capacidad 650 VA, 375W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería).Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,58.829787234042556,1147.18,58.83,1720.77,1720.77,2294.36,1606.05,1376.62,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1950.jpg,https://static.ctonline.mx/imagenes/NBKAPC1950/NBKAPC1950_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2530,NBKAPC2530,"No-Break APC BX1200M-LM, con AVR. Capacidad 1200 VA 650 watts, 120V, 8 tomacorrientes, (6) NEMA","No-Break APC BX1200M-LM, con AVR. Capacidad 1200 VA 650 watts, 120V, 8 tomacorrientes, (6) NEMA 5-15R (Respaldo de batería). Topología: Interactiva. Clasificación de energía de sobrecarga (Joules): 350J. Tiempo de respaldo de 6 minutos a 1/2 carga. Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 6 horas. Garantía de 2 años directamente con APC.",APC,d,121.27659574468086,2364.89,121.28,3547.34,3547.34,4729.78,3310.85,2837.87,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2530.jpg,https://static.ctonline.mx/imagenes/NBKAPC2530/NBKAPC2530_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2540,NBKAPC2540,"No-Break APC BVX1200L-LM, con AVR. Capacidad 1200 VA 650 watts, 120V, 6 tomacorrientes, (6) NEM","No-Break APC BVX1200L-LM, con AVR. Capacidad 1200 VA 650 watts, 120V, 6 tomacorrientes, (6) NEMA 5-15R (Respaldo de batería). Topología: Interactiva. Clasificación de energía de sobrecarga (Joules): 350J. Tiempo de respaldo de 6 minutos a 1/2 carga. Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 6 horas. Garantía de 2 años directamente con APC.",APC,d,104.09574468085107,2029.87,104.1,3044.8,3044.8,4059.74,2841.82,2435.84,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2540.jpg,https://static.ctonline.mx/imagenes/NBKAPC2540/NBKAPC2540_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1960,NBKAPC1960,"No-Break APC BV800, Capacidad 650 VA, 450W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R","No-Break APC BV800, Capacidad 650 VA, 450W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería).Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,69.36170212765958,1352.55,69.36,2028.82,2028.82,2705.1,1893.57,1623.06,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1960.jpg,https://static.ctonline.mx/imagenes/NBKAPC1960/NBKAPC1960_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1970,NBKAPC1970,"No-Break APC BV1000, Capacidad 650 VA, 600W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15","No-Break APC BV1000, Capacidad 650 VA, 600W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería).Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,79.85106382978724,1557.1,79.85,2335.65,2335.65,3114.2,2179.94,1868.52,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1970.jpg,https://static.ctonline.mx/imagenes/NBKAPC1970/NBKAPC1970_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2460,NBKAPC2460,"No-Break APC BVX700LU-LM, Capacidad 700 VA 360 watts, 120V, 4 tomacorrientes NEMA 5-15R (Respal","No-Break APC BVX700LU-LM, Capacidad 700 VA 360 watts, 120V, 4 tomacorrientes NEMA 5-15R (Respaldo de batería). Tiempo de respaldo de 5.51 minutos a 1/2 carga. Tipo de forma de onda Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,63.59574468085107,1240.12,63.6,1860.18,1860.18,2480.24,1736.17,1488.14,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2460.jpg,https://static.ctonline.mx/imagenes/NBKAPC2460/NBKAPC2460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2470,NBKAPC2470,"No-Break APC BVX900L-LM, Capacidad 900 VA 480 watts, 120V, 6 tomacorrientes, (6) NEMA 5-15R (Re","No-Break APC BVX900L-LM, Capacidad 900 VA 480 watts, 120V, 6 tomacorrientes, (6) NEMA 5-15R (Respaldo de batería). Tiempo de respaldo de 9.8 minutos 1/2 carga. Tipo de forma de onda Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,83.51063829787235,1628.46,83.51,2442.69,2442.69,3256.92,2279.84,1954.15,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2470.jpg,https://static.ctonline.mx/imagenes/NBKAPC2470/NBKAPC2470_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2170,NBKAPC2170,"No-Break APC BX1000M-LM60, Capacidad 600 Watts/1000VA. 120V, 8 tomacorrientes, (4) NEMA 5-15R (","No-Break APC BX1000M-LM60, Capacidad 600 Watts/1000VA. 120V, 8 tomacorrientes, (4) NEMA 5-15R (protección contra tensión) (4) NEMA 5-15R (Respaldo de batería) 12 Amp y 1103 Joules. Tiempo de respaldo de 13 minutos a 1/2 carga; Tiempo de respaldo de 4 minutos a plena carga. Tipo de forma de onda, Onda cuadrada. Tiempo de recarga típico 12 horas. Garantía de 3 años directamente con APC. Cartucho de Batería de repuesto: APCRBC158.",APC,d,158.35106382978725,3087.85,158.35,4631.77,4631.77,6175.7,4322.99,3705.42,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2170.jpg,https://static.ctonline.mx/imagenes/NBKAPC2170/NBKAPC2170_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2310,NBKAPC2310,"No-Break APC BX850M-LM60, Capacidad 510Watts/850VA. 110V/120V, 8 tomacorrientes NEMA 5-15R, (4)","No-Break APC BX850M-LM60, Capacidad 510Watts/850VA. 110V/120V, 8 tomacorrientes NEMA 5-15R, (4) Protección contra subidas de tensión y (4) Batería de reserva. Topología: Interactiva. Tiempo de transferencia: 8 ms. Pantalla LCD. Frecuencia Entrada: 60 Hz. Rango de voltaje Entrada: 88-139V. Tiempo de respaldo de 9 minutos a 1/2 carga (255w); Tiempo de respaldo de 2 minutos a plena carga. Tipo de forma de onda: Aproximación escalonada a una onda sinusoidal. Tiempo de recarga típico 12 horas. Garantía de 3 años directamente con APC. Formato: Torre. Color: Negro.",APC,d,134.3936170212766,2620.68,134.39,3931.02,3931.02,5241.36,3668.95,3144.82,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2310.jpg,https://static.ctonline.mx/imagenes/NBKAPC2310/NBKAPC2310_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1980,NBKAPC1980,"No-Break APC BX1350M-LM60. Capacidad 1350 VA, 810 W, 120 V con interfaz LCD. 10 tomacorrientes:","No-Break APC BX1350M-LM60. Capacidad 1350 VA, 810 W, 120 V con interfaz LCD. 10 tomacorrientes: 5) NEMA 5-15R, 5) NEMA 5-15R. Tiempo de respaldo a 1/2 carga de 10.3 min. Tiempo de Recarga típico: 16 hora(s). Garantía de 3 años directa con APC. Batería de recambio APCRBC123.",APC,d,191.48936170212767,3734.04,191.49,5601.06,5601.06,7468.08,5227.66,4480.85,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1980.jpg,https://static.ctonline.mx/imagenes/NBKAPC1980/NBKAPC1980_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1990,NBKAPC1990,"No-Break APC BX1500M-LM60. Capacidad 1500 VA, 900 W, 120 V con interfaz LCD. 10 tomacorrientes:","No-Break APC BX1500M-LM60. Capacidad 1500 VA, 900 W, 120 V con interfaz LCD. 10 tomacorrientes: 5) NEMA 5-15R, 5) NEMA 5-15R. Tiempo de respaldo a 1/2 carga de 10.3 min. Tiempo de Recarga típico: 16 hora(s). Garantía de 3 años directa con APC. Batería de recambio APCRBC124.",APC,d,221.8085106382979,4325.27,221.81,6487.91,6487.91,8650.54,6055.38,5190.32,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1990.jpg,https://static.ctonline.mx/imagenes/NBKAPC1990/NBKAPC1990_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1690,NBKAPC1690,"No-Break APC BE600M1-LM, Capacidad 600 VA, 330 watts, 120V, 7 tomacorrientes(2) NEMA 5-15R (Pro","No-Break APC BE600M1-LM, Capacidad 600 VA, 330 watts, 120V, 7 tomacorrientes(2) NEMA 5-15R (Protección contra sobretensiones) (5) NEMA 5-15R (Respaldo de batería), 1 puerto de carga USB, Tiempo de respaldo de 15 minutos 1/2 carga. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 10 horas.  Garantía de 3 años directamente con APC.",APC,d,72.87234042553192,1421.01,72.87,2131.51,2131.51,2842.02,1989.41,1705.21,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1690.jpg,https://static.ctonline.mx/imagenes/NBKAPC1690/NBKAPC1690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1700,NBKAPC1700,"No-Break APC BE850M2-LM, Capacidad 850 VA, 450 watts, 120V, 9 tomacorrientes(3) NEMA 5-15R (Pro","No-Break APC BE850M2-LM, Capacidad 850 VA, 450 watts, 120V, 9 tomacorrientes(3) NEMA 5-15R (Protección contra sobretensiones) (6) NEMA 5-15R (Respaldo de batería), 2 puertos de carga USB, Tiempo de respaldo de 14 minutos 1/2 carga. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 8 horas.  Garantía de 3 años directamente con APC.",APC,d,119.79787234042554,2336.06,119.8,3504.09,3504.09,4672.12,3270.48,2803.27,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1700.jpg,https://static.ctonline.mx/imagenes/NBKAPC1700/NBKAPC1700_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1480,NBKAPC1480,"No-Break APC BE425M-LM, Capacidad 425 VA 255 watts, 120V, 6 tomacorrientes, (4) NEMA 5-15R (Res","No-Break APC BE425M-LM, Capacidad 425 VA 255 watts, 120V, 6 tomacorrientes, (4) NEMA 5-15R (Respaldo de batería) (2) NEMA 5-15R (Protección contra sobretensiones).Tiempo de respaldo de 10 minutos 1/2 carga. Tipo de forma de onda, Onda cuadrada. Tiempo de recarga típico 8 horas.  Garantía de 3 años directamente con APC.",APC,d,59.632872340425536,1162.84,59.63,1744.26,1744.26,2325.68,1627.98,1395.41,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1480.jpg,https://static.ctonline.mx/imagenes/NBKAPC1480/NBKAPC1480_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC600,NBKAPC600,"No break APC BE650G1-LM capacidad 650 VA, 390 watts, 120v, 8 tomacorrientes, 4 NEMA 5-15R (Resp","No break APC BE650G1-LM capacidad 650 VA, 390 watts, 120v, 8 tomacorrientes, 4 NEMA 5-15R (Respaldo de batería), 4 NEMA 5-15R (Regulación), Tiempo de respaldo de 6 minutos 1/2 carga. Tipo de onda: Sinusoidal. Tiempo de recarga típico 24 horas. Garantia de 3 años directamente con APC.",APC,d,102.28723404255321,1994.6,102.29,2991.9,2991.9,3989.2,2792.44,2393.52,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC600.jpg,https://static.ctonline.mx/imagenes/NBKAPC600/NBKAPC600_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC420,NBKAPC420,"No-Break APC tipo torre BR700G, Capacidad 700 VA 420 watts, 120V, Línea interactiva, USB, Panta","No-Break APC tipo torre BR700G, Capacidad 700 VA 420 watts, 120V, Línea interactiva, USB, Pantalla LCD, 6 tomacorrientes, (3) NEMA 5-15R (Respaldo de batería), (3) NEMA 5-15R (Protección contra sobretensiones), Tiempo de respaldo de 12.5 minutos 1/2 carga. Tipo de forma de onda Aproximación acompasada de una onda sinusoidal. DC con software, Abrazaderas para administración de cables, Cable USB, Manual del usuario. Tiempo de recarga típico 12horas. 15Amp. Garantía, Reparación o reemplazo por 3 años directamente con APC. Batería de recambio RBC17.",APC,d,140.05319148936172,2731.04,140.05,4096.56,4096.56,5462.08,3823.46,3277.25,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC420.jpg,https://static.ctonline.mx/imagenes/NBKAPC420/NBKAPC420_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1810,NBKAPC1810,"No-Break APC BR1100M2-LM, Capacidad 1100 VA, 600 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R ","No-Break APC BR1100M2-LM, Capacidad 1100 VA, 600 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R (Protección contra sobretensiones) (6) NEMA 5-15R (Respaldo de batería), 2 puerto de carga USB, Tiempo de respaldo de 13.5 minutos 1/2 carga Topología: Línea interactiva. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 16 horas.  Garantía de 3 años directamente con APC.",APC,d,190.79787234042553,3720.56,190.8,5580.84,5580.84,7441.12,5208.78,4464.67,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1810.jpg,https://static.ctonline.mx/imagenes/NBKAPC1810/NBKAPC1810_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC550,NBKAPC550,"No-Break APC BR1500G, Capacidad 1.5 kVA, 865  watts, 120V, 10 tomacorrientes (5) NEMA 5-15R. Ti","No-Break APC BR1500G, Capacidad 1.5 kVA, 865  watts, 120V, 10 tomacorrientes (5) NEMA 5-15R. Tipo de salida AC: NEMA 5-15R, Conector: NEMA 5-15P, Tiempo de respaldo de 12.59 minutos 1/2 carga Topología: Línea interactiva. Garantía de 3 años directamente con APC.",APC,d,252.5744680851064,4925.2,252.57,7387.8,7387.8,9850.4,6895.28,5910.24,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC550.jpg,https://static.ctonline.mx/imagenes/NBKAPC550/NBKAPC550_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2480,NBKAPC2480,"No-Break APC BGM1500B-LM, Capacidad 1.5 KVA, 900 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R ","No-Break APC BGM1500B-LM, Capacidad 1.5 KVA, 900 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R (Protección contra sobretensiones) (6) NEMA 5-15R (Respaldo de batería), 3 puertos de carga USB. Tiempo de respaldo de 12 minutos 1/2 carga Topología: Línea interactiva. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 16 horas.  Garantía de 3 años directamente con APC.",APC,d,381.69148936170217,7442.98,381.69,11164.47,11164.47,14885.96,10420.17,8931.58,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2480.jpg,https://static.ctonline.mx/imagenes/NBKAPC2480/NBKAPC2480_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1820,NBKAPC1820,"No-Break APC BR1500M2-LM, Capacidad 1.5 KVA, 900 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R ","No-Break APC BR1500M2-LM, Capacidad 1.5 KVA, 900 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R (Protección contra sobretensiones) (6) NEMA 5-15R (Respaldo de batería), 2 puertos de carga USB, Tiempo de respaldo de 11.5 minutos 1/2 carga Topología: Línea interactiva. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 16 horas.  Garantía de 3 años directamente con APC.",APC,d,281.0212765957447,5479.91,281.02,8219.86,8219.86,10959.82,7671.87,6575.89,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1820.jpg,https://static.ctonline.mx/imagenes/NBKAPC1820/NBKAPC1820_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1840,NBKAPC1840,"No break APC BR1350M2-LM capacidad 1350 VA, 810 watts, 120v, 10 tomacorrientes, 6 NEMA 5-15R (R","No break APC BR1350M2-LM capacidad 1350 VA, 810 watts, 120v, 10 tomacorrientes, 6 NEMA 5-15R (Respaldo de batería), 4 NEMA 5-15R (Regulación), Tiempo de respaldo de 10 minutos 1/2 carga. Tipo de onda: Sinusoidal. Tiempo de recarga típico 16 horas. Garantía de 3 años directamente con APC.",APC,d,240.1276595744681,4682.49,240.13,7023.73,7023.73,9364.98,6555.49,5618.99,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC1840.jpg,https://static.ctonline.mx/imagenes/NBKAPC1840/NBKAPC1840_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2570,NBKAPC2570,"No-Break APC BR1500RM2U, Rack/Torre convertible. Capacidad 1500 VA, 900 Watts, 120 V,  entrada ","No-Break APC BR1500RM2U, Rack/Torre convertible. Capacidad 1500 VA, 900 Watts, 120 V,  entrada NEMA 5-15P y 8 salidas NEMA 5-15R. Batería sellada de plomo que ofrece 3 minutos de respaldo a carga máxima.Tipo de forma de onda sinusoidal. Garantía de 3 años en el UPS para reparacion o reemplazo.",APC,d,318.6170212765958,6213.03,318.62,9319.55,9319.55,12426.06,8698.24,7455.64,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2570.jpg,https://static.ctonline.mx/imagenes/NBKAPC2570/NBKAPC2570_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2000,NBKAPC2000,"No-Break APC tipo torre SMT750C, Capacidad 750 VA 500 watts, 120V, con SmartConnect. Línea inte","No-Break APC tipo torre SMT750C, Capacidad 750 VA 500 watts, 120V, con SmartConnect. Línea interactiva, USB, Pantalla LCD. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería). Tiempo de respaldo de 15.8 minutos a 1/2 carga. Tipo de forma de onda, Onda senoidal. Tiempo de recarga típico 3 horas. Garantía de 3 años y 2 años para baterías directamente con APC. Batería de recambio RBC48.",APC,d,381.3936170212766,7437.18,381.39,11155.77,11155.77,14874.36,10412.05,8924.62,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2000.jpg,https://static.ctonline.mx/imagenes/NBKAPC2000/NBKAPC2000_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2010,NBKAPC2010,"No-Break APC tipo rack SMT750RM2UC, Capacidad 750 VA 500 watts, Entrada 120V / Salida 120V, con","No-Break APC tipo rack SMT750RM2UC, Capacidad 750 VA 500 watts, Entrada 120V / Salida 120V, con SmartConnect. Línea Interactiva, USB, Pantalla LCD. Altura del rack 2 U, 6 tomacorrientes, (6) NEMA 5-15R (Respaldo de batería). Tiempo de respaldo de 16 minutos a 1/2 carga. Tipo de forma de onda, Onda senoidal. Tiempo de recarga típico 3 horas.  Garantía de  3 años y 2 años para baterías directamente con APC. Batería de recambio APCRBC123.",APC,d,619.1489361702128,12073.4,619.15,18110.1,18110.1,24146.8,16902.76,14488.08,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2010.jpg,https://static.ctonline.mx/imagenes/NBKAPC2010/NBKAPC2010_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2020,NBKAPC2020,"No-Break APC tipo rack SMT1000RM2UC, Capacidad 1000 VA 700 watts, 120V, Con SmartConnect. Línea","No-Break APC tipo rack SMT1000RM2UC, Capacidad 1000 VA 700 watts, 120V, Con SmartConnect. Línea interactiva, USB, Pantalla LCD, Altura del rack 2 U, 6 tomacorrientes, (6) NEMA 5-15R (Respaldo de batería). Tiempo de respaldo de 31.3 minutos a 1/2 carga. Tipo de forma de onda, Onda senoidal. Tiempo de recarga típico 3 horas. Garantía de 3 años y 2 años para baterías directamente con APC. Batería de recambio APCRBC132.",APC,d,640.404255319149,12487.88,640.4,18731.82,18731.82,24975.76,17483.03,14985.46,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2020.jpg,https://static.ctonline.mx/imagenes/NBKAPC2020/NBKAPC2020_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2030,NBKAPC2030,"No-Break APC tipo torre SMT1500C. Capacidad 1440 VA 1000 watts, 120V, Con SmartConnect. Línea i","No-Break APC tipo torre SMT1500C. Capacidad 1440 VA 1000 watts, 120V, Con SmartConnect. Línea interactiva, USB, Pantalla LCD. 8 tomacorrientes, (8) NEMA 5-15R (Respaldo de batería). Tiempo de respaldo de 23 minutos a 1/2 carga. Tipo de forma de onda senoidal. Tiempo de recarga típico 3 horas. Garantía de 3 años directamente con APC. Batería de recambio RBC7",APC,d,671.2765957446809,13089.89,671.28,19634.83,19634.83,26179.78,18325.85,15707.87,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2030.jpg,https://static.ctonline.mx/imagenes/NBKAPC2030/NBKAPC2030_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2040,NBKAPC2040,"No-Break APC tipo rack SMT1500RM2UC. Capacidad 1440 VA, 1000 Watts, 120 V, con SmartConnect. Lí","No-Break APC tipo rack SMT1500RM2UC. Capacidad 1440 VA, 1000 Watts, 120 V, con SmartConnect. Línea Interactiva, USB, Pantalla LCD, altura del Rack 2U. 8 tomacorrientes, (6) NEMA 5-15R (2) NEMA 5-20R. Tiempo de respaldo de 12 minutos a 1/2 carga. Tipo de forma de onda senoidal. Tiempo de recarga de 3 horas. Garantía de 3 años directamente con APC. Batería de recambio APCRBC133.",APC,d,776.1702127659576,15135.32,776.17,22702.98,22702.98,30270.64,21189.45,18162.38,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2040.jpg,https://static.ctonline.mx/imagenes/NBKAPC2040/NBKAPC2040_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2050,NBKAPC2050,"No-Break APC SMT2200C, Capacidad 1920 VA 1920 watts, 120V, Con SmartConnect. Línea Interactiva,","No-Break APC SMT2200C, Capacidad 1920 VA 1920 watts, 120V, Con SmartConnect. Línea Interactiva, USB, Pantalla LCD, 10 tomacorrientes, (8) NEMA 5-15R (Respaldo de batería), (2) NEMA 5-20R (Respaldo de batería). Tiempo de respaldo de 22.5 minutos a 1/2 carga. Tipo de forma de onda, Onda senoidal. Tiempo de recarga típico 3 horas. Garantía de 3 años y 2 años para baterías directamente con APC. Batería de recambio RBC55. ""FAVOR DE VERIFICAR COSTO DE FLETE CON EJECUTIVO""",APC,d,1175.1063829787233,22914.57,1175.11,34371.85,34371.85,45829.14,32080.4,27497.48,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2050.jpg,https://static.ctonline.mx/imagenes/NBKAPC2050/NBKAPC2050_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2180,NBKAPC2180,"No-Break APC SMT2200RM2UC, Capacidad 1980Watts/2200VA. Voltaje de Entrada: 120V. Voltaje de Sal","No-Break APC SMT2200RM2UC, Capacidad 1980Watts/2200VA. Voltaje de Entrada: 120V. Voltaje de Salida: 120V. Tipo de Forma de onda: Senoidal. Frecuencia de Entrada: 50/60HZ +/- 3hz (autosensible). 8 tomacorrientes total, (6) NEMA 5-15R (Respaldo de batería), (2) NEMA 5-20R (protección contra tensión). Tipo de Enchufe de entrada: NEMA 5-20P. Energía de sobrecarga: 480 Joules. Topología: Linea Interactiva. Tiempo de respaldo de 15 minutos a 1/2 carga; Tiempo de respaldo de 5 minutos a plena carga. Tiempo de recarga típico 3 horas. Garantía de 3 años directamente con APC. Cartucho de Batería de repuesto: RBC43",APC,d,1228.9787234042553,23965.09,1228.98,35947.64,35947.64,47930.18,33551.13,28758.11,varios_hardware,./assets/img/catalog/varios_hardware/NBKAPC2180.jpg,https://static.ctonline.mx/imagenes/NBKAPC2180/NBKAPC2180_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
