sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,garantia,disponibilidad_gdl
ACCMAC2120,ACCMAC2120,Adaptador multipuerto de USB-C a AV digital MUF82AM/A El adaptador multipuerto de USB-C a AV di,"Adaptador multipuerto de USB-C a AV digital MUF82AM/A El adaptador multipuerto de USB-C a AV digital te permite conectar tu Mac o iPad con puerto USB-C a un monitor HDMI, además de un dispositivo USB estándar y un cable de carga USB-C. Este adaptador te permite reproducir la pantalla de tu Mac o iPad en tu TV o pantalla con HDMI. 3840 x 2160 a 60 Hz en: iPad Pro de 11 pulgadas, iPad Pro de 12.9 pulgadas (tercera generación y posterior), MacBook Pro (16 pulgadas, 2019), MacBook Pro (15 pulgadas, 2017 y posterior), MacBook Pro (13 pulgadas, cuatro puertos Thunderbolt 3, 2020), MacBook Air (2020), iMac (pantalla Retina 5K, 27 pulgadas, 2017 y posterior), iMac (pantalla Retina 4K, 21.5 pulgadas, 2017 y posterior) y iMac Pro (2017 y posterior) 1080p a 60 Hz o UHD (3840 x 2160) a 30 Hz en: iPad Air (cuarta generación), MacBook Air (2018 y posterior), MacBook Pro (13 pulgadas, 2016 y posterior), MacBook Pro (15 pulgadas, 2016), iMac (sin pantalla Retina, 21.5 pulgadas, 2017) y Mac mini (2018) Simplemente conecta el adaptador al puerto USB-C o Thunderbolt 3 (USB-C) de tu Mac o iPad y luego a un televisor o proyector mediante un cable HDMI (se vende por separado). Usa el puerto USB estándar para conectar dispositivos como tu flash drive o cámara, o un cable USB para sincronizar y cargar tus dispositivos iOS. También puedes conectar un cable de carga al puerto USB-C para cargar tu Mac o iPad.",USB-C,m,1386.9565217391303,1386.96,71.13,2080.44,2080.44,2773.92,1941.74,1664.35,all_in_one,./assets/img/catalog/all_in_one/ACCMAC2120.jpg,https://static.ctonline.mx/imagenes/ACCMAC2120/ACCMAC2120_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCMAC1870,ACCMAC1870,Kit VESA para iMac Pro. MR3C2ZM/A El kit de adaptador de montaje VESA incluye todo lo que neces,"Kit VESA para iMac Pro. MR3C2ZM/A El kit de adaptador de montaje VESA incluye todo lo que necesitas para reemplazar la base de la iMac Pro por un soporte de montaje. Con el soporte puedes colocar tu iMac Pro en cualquier montaje de pared, de escritorio o brazo articulado que sea compatible con VESA y así tener tu espacio ideal de trabajo, compatible con VESA FDMI (MIS-D, 100, C)",VESA,m,1596.195652173913,1596.2,81.86,2394.3,2394.3,3192.4,2234.68,1915.44,all_in_one,./assets/img/catalog/all_in_one/ACCMAC1870.jpg,https://static.ctonline.mx/imagenes/ACCMAC1870/ACCMAC1870_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCMAC1880,ACCMAC1880,Adaptador VESA. MD179BE/A Este kit de adaptadores de montaje VESA permite utilizar tu computado,"Adaptador VESA. MD179BE/A Este kit de adaptadores de montaje VESA permite utilizar tu computadora iMac de 24 o 27 pulgadas, el LED Cinema Display de 24 o 27 pulgadas, o el Apple Thunderbolt Display, con diferentes soluciones de montaje, como soportes de pared y brazos articulados basados en la interfaz de montaje de panel plano VESA (FPMI).",VESA.,m,877.3695652173913,877.37,44.99,1316.06,1316.06,1754.74,1228.32,1052.84,all_in_one,./assets/img/catalog/all_in_one/ACCMAC1880.jpg,https://static.ctonline.mx/imagenes/ACCMAC1880/ACCMAC1880_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
TECLOG1190,TECLOG1190,Logitech G715 920-010453. El teclado inalámbrico G715 para juegos de The Aurora Collection es u,"Logitech G715 920-010453. El teclado inalámbrico G715 para juegos de The Aurora Collection es un teclado mecánico compacto, sin sección numérica, que ofrece sensaciones discretas y alto desempeño. Exprésate y juega a tu manera. LIGHTSYNC da vida a tu juego con un suave halo perimetral e iluminación bajo las teclas. Destaca con cuatro animaciones inmersivas de ambientes de juego predefinidas, la característica iluminación de The Aurora Collection. O personaliza tu iluminación y tus efectos de animación con 16,8 millones de colores RGB programables, usando el software G HUB gratuito. Conéctate cuando quieras usando el cable USB-C a USB-A incluido para cargar la batería. O usa siempre el modo con cable. También puedes conectar el G715 y el mouse inalámbrico G705 para juegos con el mismo receptor USB LIGHTSPEED. Ahorra puertos USB y disfruta de un espacio optimizado sin renunciar al desempeño. Dos años de garantía de hardware limitada. Color blanco.",G715,m,3211.764705882353,3211.76,164.71,4817.64,4817.64,6423.52,4496.46,3854.11,all_in_one,./assets/img/catalog/all_in_one/TECLOG1190.jpg,https://static.ctonline.mx/imagenes/TECLOG1190/TECLOG1190_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
ACCUBA200,ACCUBA200,"Adaptador URBAN BALANCE VGA A MINI DISPLAY MDVGA-UB Amplia compatibilidad: Plug and play, no ne","Adaptador URBAN BALANCE VGA A MINI DISPLAY MDVGA-UB Amplia compatibilidad: Plug and play, no necesita controladores, compatible con Macbook pro(2016 antes),Macbook Air(2018 antes), Mac Mini(2018 antes), iMac(2017 antes); Microsoft Surface Pro,Surface Book y más.",URBAN,m,81.24444444444445,81.24,4.17,121.86,121.86,162.48,113.74,97.49,all_in_one,./assets/img/catalog/all_in_one/ACCUBA200.jpg,https://static.ctonline.mx/imagenes/ACCUBA200/ACCUBA200_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKTRL710,NBKTRL710,"No-Break TRIPP-LITE SMART5000XFMRXL, Capacidad de 5000 VA, onda senoidal, gabinete All-in-one r","No-Break TRIPP-LITE SMART5000XFMRXL, Capacidad de 5000 VA, onda senoidal, gabinete All-in-one rack negro 3U,11 tomacorrientes (1=L6-30, 2=L6-20, 8=5-15/20R). Tiempo de respaldo 8.5 a 20 minutos. Corriente de entrada clasificada (a carga máxima) 27A. ""SOLICITAR COSTO DE FLETE CON EJECUTIVO""",TRIPP-LITE,m,40900.3913814433,40900.39,2097.46,61350.58,61350.58,81800.78,57260.55,49080.47,all_in_one,./assets/img/catalog/all_in_one/NBKTRL710.jpg,https://static.ctonline.mx/imagenes/NBKTRL710/NBKTRL710_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1940,NBKAPC1940,"No-Break APC BV500, Capacidad 120 VA, 300W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R","No-Break APC BV500, Capacidad 120 VA, 300W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería).Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente APC.",APC,d,51.59574468085107,1006.12,51.6,1509.18,1509.18,2012.24,1408.57,1207.34,all_in_one,./assets/img/catalog/all_in_one/NBKAPC1940.jpg,https://static.ctonline.mx/imagenes/NBKAPC1940/NBKAPC1940_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1950,NBKAPC1950,"No-Break APC BV650, Capacidad 650 VA, 375W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R","No-Break APC BV650, Capacidad 650 VA, 375W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería).Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,58.829787234042556,1147.18,58.83,1720.77,1720.77,2294.36,1606.05,1376.62,all_in_one,./assets/img/catalog/all_in_one/NBKAPC1950.jpg,https://static.ctonline.mx/imagenes/NBKAPC1950/NBKAPC1950_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2530,NBKAPC2530,"No-Break APC BX1200M-LM, con AVR. Capacidad 1200 VA 650 watts, 120V, 8 tomacorrientes, (6) NEMA","No-Break APC BX1200M-LM, con AVR. Capacidad 1200 VA 650 watts, 120V, 8 tomacorrientes, (6) NEMA 5-15R (Respaldo de batería). Topología: Interactiva. Clasificación de energía de sobrecarga (Joules): 350J. Tiempo de respaldo de 6 minutos a 1/2 carga. Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 6 horas. Garantía de 2 años directamente con APC.",APC,d,121.27659574468086,2364.89,121.28,3547.34,3547.34,4729.78,3310.85,2837.87,all_in_one,./assets/img/catalog/all_in_one/NBKAPC2530.jpg,https://static.ctonline.mx/imagenes/NBKAPC2530/NBKAPC2530_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2540,NBKAPC2540,"No-Break APC BVX1200L-LM, con AVR. Capacidad 1200 VA 650 watts, 120V, 6 tomacorrientes, (6) NEM","No-Break APC BVX1200L-LM, con AVR. Capacidad 1200 VA 650 watts, 120V, 6 tomacorrientes, (6) NEMA 5-15R (Respaldo de batería). Topología: Interactiva. Clasificación de energía de sobrecarga (Joules): 350J. Tiempo de respaldo de 6 minutos a 1/2 carga. Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 6 horas. Garantía de 2 años directamente con APC.",APC,d,104.09574468085107,2029.87,104.1,3044.8,3044.8,4059.74,2841.82,2435.84,all_in_one,./assets/img/catalog/all_in_one/NBKAPC2540.jpg,https://static.ctonline.mx/imagenes/NBKAPC2540/NBKAPC2540_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1960,NBKAPC1960,"No-Break APC BV800, Capacidad 650 VA, 450W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R","No-Break APC BV800, Capacidad 650 VA, 450W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería).Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,69.36170212765958,1352.55,69.36,2028.82,2028.82,2705.1,1893.57,1623.06,all_in_one,./assets/img/catalog/all_in_one/NBKAPC1960.jpg,https://static.ctonline.mx/imagenes/NBKAPC1960/NBKAPC1960_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1970,NBKAPC1970,"No-Break APC BV1000, Capacidad 650 VA, 600W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15","No-Break APC BV1000, Capacidad 650 VA, 600W, 120V con Regulador. 6 tomacorrientes, 6) NEMA 5-15R (Respaldo de batería).Tipo de forma de onda: Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,79.85106382978724,1557.1,79.85,2335.65,2335.65,3114.2,2179.94,1868.52,all_in_one,./assets/img/catalog/all_in_one/NBKAPC1970.jpg,https://static.ctonline.mx/imagenes/NBKAPC1970/NBKAPC1970_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2460,NBKAPC2460,"No-Break APC BVX700LU-LM, Capacidad 700 VA 360 watts, 120V, 4 tomacorrientes NEMA 5-15R (Respal","No-Break APC BVX700LU-LM, Capacidad 700 VA 360 watts, 120V, 4 tomacorrientes NEMA 5-15R (Respaldo de batería). Tiempo de respaldo de 5.51 minutos a 1/2 carga. Tipo de forma de onda Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,63.59574468085107,1240.12,63.6,1860.18,1860.18,2480.24,1736.17,1488.14,all_in_one,./assets/img/catalog/all_in_one/NBKAPC2460.jpg,https://static.ctonline.mx/imagenes/NBKAPC2460/NBKAPC2460_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2470,NBKAPC2470,"No-Break APC BVX900L-LM, Capacidad 900 VA 480 watts, 120V, 6 tomacorrientes, (6) NEMA 5-15R (Re","No-Break APC BVX900L-LM, Capacidad 900 VA 480 watts, 120V, 6 tomacorrientes, (6) NEMA 5-15R (Respaldo de batería). Tiempo de respaldo de 9.8 minutos 1/2 carga. Tipo de forma de onda Aproximación acompasada de una onda sinusoidal. Tiempo de recarga típico 8 horas. Garantía de 2 años directamente con APC.",APC,d,83.51063829787235,1628.46,83.51,2442.69,2442.69,3256.92,2279.84,1954.15,all_in_one,./assets/img/catalog/all_in_one/NBKAPC2470.jpg,https://static.ctonline.mx/imagenes/NBKAPC2470/NBKAPC2470_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2310,NBKAPC2310,"No-Break APC BX850M-LM60, Capacidad 510Watts/850VA. 110V/120V, 8 tomacorrientes NEMA 5-15R, (4)","No-Break APC BX850M-LM60, Capacidad 510Watts/850VA. 110V/120V, 8 tomacorrientes NEMA 5-15R, (4) Protección contra subidas de tensión y (4) Batería de reserva. Topología: Interactiva. Tiempo de transferencia: 8 ms. Pantalla LCD. Frecuencia Entrada: 60 Hz. Rango de voltaje Entrada: 88-139V. Tiempo de respaldo de 9 minutos a 1/2 carga (255w); Tiempo de respaldo de 2 minutos a plena carga. Tipo de forma de onda: Aproximación escalonada a una onda sinusoidal. Tiempo de recarga típico 12 horas. Garantía de 3 años directamente con APC. Formato: Torre. Color: Negro.",APC,d,134.3936170212766,2620.68,134.39,3931.02,3931.02,5241.36,3668.95,3144.82,all_in_one,./assets/img/catalog/all_in_one/NBKAPC2310.jpg,https://static.ctonline.mx/imagenes/NBKAPC2310/NBKAPC2310_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1690,NBKAPC1690,"No-Break APC BE600M1-LM, Capacidad 600 VA, 330 watts, 120V, 7 tomacorrientes(2) NEMA 5-15R (Pro","No-Break APC BE600M1-LM, Capacidad 600 VA, 330 watts, 120V, 7 tomacorrientes(2) NEMA 5-15R (Protección contra sobretensiones) (5) NEMA 5-15R (Respaldo de batería), 1 puerto de carga USB, Tiempo de respaldo de 15 minutos 1/2 carga. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 10 horas.  Garantía de 3 años directamente con APC.",APC,d,72.87234042553192,1421.01,72.87,2131.51,2131.51,2842.02,1989.41,1705.21,all_in_one,./assets/img/catalog/all_in_one/NBKAPC1690.jpg,https://static.ctonline.mx/imagenes/NBKAPC1690/NBKAPC1690_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1700,NBKAPC1700,"No-Break APC BE850M2-LM, Capacidad 850 VA, 450 watts, 120V, 9 tomacorrientes(3) NEMA 5-15R (Pro","No-Break APC BE850M2-LM, Capacidad 850 VA, 450 watts, 120V, 9 tomacorrientes(3) NEMA 5-15R (Protección contra sobretensiones) (6) NEMA 5-15R (Respaldo de batería), 2 puertos de carga USB, Tiempo de respaldo de 14 minutos 1/2 carga. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 8 horas.  Garantía de 3 años directamente con APC.",APC,d,119.79787234042554,2336.06,119.8,3504.09,3504.09,4672.12,3270.48,2803.27,all_in_one,./assets/img/catalog/all_in_one/NBKAPC1700.jpg,https://static.ctonline.mx/imagenes/NBKAPC1700/NBKAPC1700_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC420,NBKAPC420,"No-Break APC tipo torre BR700G, Capacidad 700 VA 420 watts, 120V, Línea interactiva, USB, Panta","No-Break APC tipo torre BR700G, Capacidad 700 VA 420 watts, 120V, Línea interactiva, USB, Pantalla LCD, 6 tomacorrientes, (3) NEMA 5-15R (Respaldo de batería), (3) NEMA 5-15R (Protección contra sobretensiones), Tiempo de respaldo de 12.5 minutos 1/2 carga. Tipo de forma de onda Aproximación acompasada de una onda sinusoidal. DC con software, Abrazaderas para administración de cables, Cable USB, Manual del usuario. Tiempo de recarga típico 12horas. 15Amp. Garantía, Reparación o reemplazo por 3 años directamente con APC. Batería de recambio RBC17.",APC,d,140.05319148936172,2731.04,140.05,4096.56,4096.56,5462.08,3823.46,3277.25,all_in_one,./assets/img/catalog/all_in_one/NBKAPC420.jpg,https://static.ctonline.mx/imagenes/NBKAPC420/NBKAPC420_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1810,NBKAPC1810,"No-Break APC BR1100M2-LM, Capacidad 1100 VA, 600 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R ","No-Break APC BR1100M2-LM, Capacidad 1100 VA, 600 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R (Protección contra sobretensiones) (6) NEMA 5-15R (Respaldo de batería), 2 puerto de carga USB, Tiempo de respaldo de 13.5 minutos 1/2 carga Topología: Línea interactiva. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 16 horas.  Garantía de 3 años directamente con APC.",APC,d,190.79787234042553,3720.56,190.8,5580.84,5580.84,7441.12,5208.78,4464.67,all_in_one,./assets/img/catalog/all_in_one/NBKAPC1810.jpg,https://static.ctonline.mx/imagenes/NBKAPC1810/NBKAPC1810_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC2480,NBKAPC2480,"No-Break APC BGM1500B-LM, Capacidad 1.5 KVA, 900 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R ","No-Break APC BGM1500B-LM, Capacidad 1.5 KVA, 900 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R (Protección contra sobretensiones) (6) NEMA 5-15R (Respaldo de batería), 3 puertos de carga USB. Tiempo de respaldo de 12 minutos 1/2 carga Topología: Línea interactiva. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 16 horas.  Garantía de 3 años directamente con APC.",APC,d,381.69148936170217,7442.98,381.69,11164.47,11164.47,14885.96,10420.17,8931.58,all_in_one,./assets/img/catalog/all_in_one/NBKAPC2480.jpg,https://static.ctonline.mx/imagenes/NBKAPC2480/NBKAPC2480_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
NBKAPC1820,NBKAPC1820,"No-Break APC BR1500M2-LM, Capacidad 1.5 KVA, 900 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R ","No-Break APC BR1500M2-LM, Capacidad 1.5 KVA, 900 watts, 120V, 10 tomacorrientes (4) NEMA 5-15R (Protección contra sobretensiones) (6) NEMA 5-15R (Respaldo de batería), 2 puertos de carga USB, Tiempo de respaldo de 11.5 minutos 1/2 carga Topología: Línea interactiva. Tipo de forma de onda, aproximación acompasada a una onda sinusoidal. Tiempo de recarga típico 16 horas.  Garantía de 3 años directamente con APC.",APC,d,281.0212765957447,5479.91,281.02,8219.86,8219.86,10959.82,7671.87,6575.89,all_in_one,./assets/img/catalog/all_in_one/NBKAPC1820.jpg,https://static.ctonline.mx/imagenes/NBKAPC1820/NBKAPC1820_400.jpg,48h Directa / 1 Año Fábrica,Pedro Moreno 501 A (Entrega Inmediata)
