sku,clave,nombre,descripcion_completa,marca,moneda_origen,costo_origen,costo_base_mxn,costo_base_usd,precio,precio_mxn,precio_original,precio_mayoreo_10pzs,precio_piso_minimo_20,categoria_clasificada,img,cdn_url,placeholder,garantia,disponibilidad_gdl
CAMNNN090,CAMNNN090,"Cámara Digital Infantil NECNON NCD-KIDS 2 40 MP Resolución 1280*720, Video de 1080 Pixeles, Pan","Cámara Digital Infantil NECNON NCD-KIDS 2 40 MP Resolución 1280*720, Video de 1080 Pixeles, Pantalla 2"", Función cámara PC, Micrófono, Bocina, Memoria TF de hasta 32 GB, Hasa 10 fotografías sin TF, efectos de fotografía normal, B&N, sepia, negativo, Resistente a impactos, Tiburón Azul NBCKN403TB",NECNON,m,167.71739130434784,167.72,8.6,201.26,201.26,268.35,192.88,201.26,monitores,./assets/img/catalog/monitores/CAMNNN090.jpg,https://static.ctonline.mx/imagenes/CAMNNN090/CAMNNN090_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
CAMNNN100,CAMNNN100,"Cámara Digital Infantil NECNON NCD-KIDS 2 40 MP Resolución 1280*720, Video de 1080 Pixeles, Pan","Cámara Digital Infantil NECNON NCD-KIDS 2 40 MP Resolución 1280*720, Video de 1080 Pixeles, Pantalla 2"", Función cámara PC, Micrófono, Bocina, Memoria TF de hasta 32 GB, Hasa 10 fotografías sin TF, efectos de fotografía normal, B&N, sepia, negativo, Resistente a impactos, T-REX Verde NBCKN411TX",NECNON,m,167.71739130434784,167.72,8.6,201.26,201.26,268.35,192.88,201.26,monitores,./assets/img/catalog/monitores/CAMNNN100.jpg,https://static.ctonline.mx/imagenes/CAMNNN100/CAMNNN100_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
CAMNNN110,CAMNNN110,"Cámara Digital Infantil NECNON NCD-KIDS 2 40 MP Resolución 1280*720, Video de 1080 Pixeles, Pan","Cámara Digital Infantil NECNON NCD-KIDS 2 40 MP Resolución 1280*720, Video de 1080 Pixeles, Pantalla 2"", Función cámara PC, Micrófono, Bocina, Memoria TF de hasta 32 GB, Hasa 10 fotografías sin TF, efectos de fotografía normal, B&N, sepia, negativo, Resistente a impactos, Unicornio Rosa NBCKN404UR",NECNON,m,167.71739130434784,167.72,8.6,201.26,201.26,268.35,192.88,201.26,monitores,./assets/img/catalog/monitores/CAMNNN110.jpg,https://static.ctonline.mx/imagenes/CAMNNN110/CAMNNN110_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCNNN380,ACCNNN380,"Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de n","Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de notificación, alarma anti-sedentarismo, recibe llamadas, monitor de calorías quemadas, toma fotos a distancia, controles multimedia, oxímetro, busca dispositivo vinculado, cronometro, medidor de frecuencia cardiaca, resistente a salpicaduras con protección IP67, monitor de saturación de oxigeno en sangre, modo sport, Bluetooth 5.3 Rosa/Dordo NBSW110421",NECNON,m,279.3478260869565,279.35,14.33,335.22,335.22,446.96,321.25,335.22,monitores,./assets/img/catalog/monitores/ACCNNN380.jpg,https://static.ctonline.mx/imagenes/ACCNNN380/ACCNNN380_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCNNN340,ACCNNN340,"Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de n","Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de notificación, alarma anti-sedentarismo, recibe llamadas, monitor de calorías quemadas, toma fotos a distancia, controles multimedia, oxímetro, busca dispositivo vinculado, cronometro, medidor de frecuencia cardiaca, resistente a salpicaduras con protección IP67, monitor de saturación de oxigeno en sangre, modo sport, Bluetooth 5.3 Negro/Dordo NBSW112021",NECNON,m,279.3478260869565,279.35,14.33,335.22,335.22,446.96,321.25,335.22,monitores,./assets/img/catalog/monitores/ACCNNN340.jpg,https://static.ctonline.mx/imagenes/ACCNNN340/ACCNNN340_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCNNN350,ACCNNN350,"Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de n","Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de notificación, alarma anti-sedentarismo, recibe llamadas, monitor de calorías quemadas, toma fotos a distancia, controles multimedia, oxímetro, busca dispositivo vinculado, cronometro, medidor de frecuencia cardiaca, resistente a salpicaduras con protección IP67, monitor de saturación de oxigeno en sangre, modo sport, Bluetooth 5.3 Negro/Negro NBSW112421",NECNON,m,279.3478260869565,279.35,14.33,335.22,335.22,446.96,321.25,335.22,monitores,./assets/img/catalog/monitores/ACCNNN350.jpg,https://static.ctonline.mx/imagenes/ACCNNN350/ACCNNN350_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCNNN360,ACCNNN360,"Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de n","Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de notificación, alarma anti-sedentarismo, recibe llamadas, monitor de calorías quemadas, toma fotos a distancia, controles multimedia, oxímetro, busca dispositivo vinculado, cronometro, medidor de frecuencia cardiaca, resistente a salpicaduras con protección IP67, monitor de saturación de oxigeno en sangre, modo sport, Bluetooth 5.3 Negro/Rojo NBSW112521",NECNON,m,279.3478260869565,279.35,14.33,335.22,335.22,446.96,321.25,335.22,monitores,./assets/img/catalog/monitores/ACCNNN360.jpg,https://static.ctonline.mx/imagenes/ACCNNN360/ACCNNN360_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
ACCNNN370,ACCNNN370,"Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de n","Smartwatch NECNON Modelo NSW-101 pantalla con máxima visibilidad con pantalla 2.01"" alerta de notificación, alarma anti-sedentarismo, recibe llamadas, monitor de calorías quemadas, toma fotos a distancia, controles multimedia, oxímetro, busca dispositivo vinculado, cronometro, medidor de frecuencia cardiaca, resistente a salpicaduras con protección IP67, monitor de saturación de oxigeno en sangre, modo sport, Bluetooth 5.3 Beige/Dordo NBSW113421",NECNON,m,279.32608695652175,279.33,14.32,335.2,335.2,446.93,321.23,335.2,monitores,./assets/img/catalog/monitores/ACCNNN370.jpg,https://static.ctonline.mx/imagenes/ACCNNN370/ACCNNN370_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
BOCAMZ260,BOCAMZ260,Amazon Echo Show 5 3er Generación con asistente virtual Alexa color AZUL B09B2SRGXH. MEJORADO P,"Amazon Echo Show 5 3er Generación con asistente virtual Alexa color AZUL B09B2SRGXH. MEJORADO POR DENTRO Y POR FUERA - El entretenimiento es más inmersivo con audio espacial y pantalla táctil HD de 5"". Las videollamadas son más nítidas con un sonido de alta calidad y la cámara de 13 MP. Además, tu casa estará más conectada que nunca con el hub de Casa Inteligente integrado. DEFINICIÓN VIBRANTE, SONIDO COMPLETO - El contenido de Prime Video, Netflix y más cobra vida con la pantalla HD y el envolvente audio espacial. Pídele a Alexa que ponga contenido de Amazon Music, Apple Music o Spotify. Algunos servicios requieren suscripción. TU CASA INTELIGENTE SIMPLIFICADA - Vincula y controla dispositivos compatibles con Zigbee, Matter y Thread sin un hub de Casa Inteligente adicional. Administra cámaras, luces y más usando la pantalla o tu voz, o bien activa rutinas con la detección de movimiento. También cuenta con conectividad por Bluetooth y wifi. COMUNICACIÓN CONSTANTE - Haz videollamadas a manos libres usando solo tu voz o el nuevo widget de Conexiones principales para llamar con un solo toque. Ten videollamadas más naturales gracias a la cámara centrada con encuadre automático y la tecnología de reducción de ruido.
VE LO MÁS RELEVANTE - La funcionalidad Contenido adaptativo te permite echar un vistazo a tus recordatorios o calendario desde lejos, o bien ver contenido detallado cuando estás cerca. Los íconos de acceso rápido de la pantalla de Inicio facilitan el acceso con un solo toque a tus widgets más usados. DISEÑO SUSTENTABLE - Este dispositivo está hecho con un 29% de materiales reciclados. El 99% del empaque de este dispositivo está hecho a base de materiales de fibra de madera y procede de bosques gestionados responsablemente o materiales reciclados. DISEÑADO PARA PROTEGER TU PRIVACIDAD - Amazon no se dedica a vender tu información personal a otros. Cuenta con varias capas de controles de privacidad, incluyendo un botón para desactivar los micrófonos y la cámara, así como una cubierta integrada para la cámara.",PC CUSTOM,d,71.11111111111111,1386.67,71.11,1664.0,1664.0,2218.67,1594.67,1664.0,monitores,./assets/img/catalog/monitores/BOCAMZ260.jpg,https://static.ctonline.mx/imagenes/BOCAMZ260/BOCAMZ260_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
BOCAMZ270,BOCAMZ270,Amazon Echo Show 5 3er Generación con asistente virtual Alexa color NEGRA B09B2SBHQK. MEJORADO ,"Amazon Echo Show 5 3er Generación con asistente virtual Alexa color NEGRA B09B2SBHQK. MEJORADO POR DENTRO Y POR FUERA - El entretenimiento es más inmersivo con audio espacial y pantalla táctil HD de 5"". Las videollamadas son más nítidas con un sonido de alta calidad y la cámara de 13 MP. Además, tu casa estará más conectada que nunca con el hub de Casa Inteligente integrado. DEFINICIÓN VIBRANTE, SONIDO COMPLETO - El contenido de Prime Video, Netflix y más cobra vida con la pantalla HD y el envolvente audio espacial. Pídele a Alexa que ponga contenido de Amazon Music, Apple Music o Spotify. Algunos servicios requieren suscripción. TU CASA INTELIGENTE SIMPLIFICADA - Vincula y controla dispositivos compatibles con Zigbee, Matter y Thread sin un hub de Casa Inteligente adicional. Administra cámaras, luces y más usando la pantalla o tu voz, o bien activa rutinas con la detección de movimiento. También cuenta con conectividad por Bluetooth y wifi. COMUNICACIÓN CONSTANTE - Haz videollamadas a manos libres usando solo tu voz o el nuevo widget de Conexiones principales para llamar con un solo toque. Ten videollamadas más naturales gracias a la cámara centrada con encuadre automático y la tecnología de reducción de ruido.
VE LO MÁS RELEVANTE - La funcionalidad Contenido adaptativo te permite echar un vistazo a tus recordatorios o calendario desde lejos, o bien ver contenido detallado cuando estás cerca. Los íconos de acceso rápido de la pantalla de Inicio facilitan el acceso con un solo toque a tus widgets más usados. DISEÑO SUSTENTABLE - Este dispositivo está hecho con un 29% de materiales reciclados. El 99% del empaque de este dispositivo está hecho a base de materiales de fibra de madera y procede de bosques gestionados responsablemente o materiales reciclados. DISEÑADO PARA PROTEGER TU PRIVACIDAD - Amazon no se dedica a vender tu información personal a otros. Cuenta con varias capas de controles de privacidad, incluyendo un botón para desactivar los micrófonos y la cámara, así como una cubierta integrada para la cámara.",PC CUSTOM,d,71.11111111111111,1386.67,71.11,1664.0,1664.0,2218.67,1594.67,1664.0,monitores,./assets/img/catalog/monitores/BOCAMZ270.jpg,https://static.ctonline.mx/imagenes/BOCAMZ270/BOCAMZ270_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
BOCAMZ280,BOCAMZ280,Amazon Echo Show 5 3er Generación con asistente virtual Alexa color BLANCO B09B2QTGFY. MEJORADO,"Amazon Echo Show 5 3er Generación con asistente virtual Alexa color BLANCO B09B2QTGFY. MEJORADO POR DENTRO Y POR FUERA - El entretenimiento es más inmersivo con audio espacial y pantalla táctil HD de 5"". Las videollamadas son más nítidas con un sonido de alta calidad y la cámara de 13 MP. Además, tu casa estará más conectada que nunca con el hub de Casa Inteligente integrado. DEFINICIÓN VIBRANTE, SONIDO COMPLETO - El contenido de Prime Video, Netflix y más cobra vida con la pantalla HD y el envolvente audio espacial. Pídele a Alexa que ponga contenido de Amazon Music, Apple Music o Spotify. Algunos servicios requieren suscripción. TU CASA INTELIGENTE SIMPLIFICADA - Vincula y controla dispositivos compatibles con Zigbee, Matter y Thread sin un hub de Casa Inteligente adicional. Administra cámaras, luces y más usando la pantalla o tu voz, o bien activa rutinas con la detección de movimiento. También cuenta con conectividad por Bluetooth y wifi. COMUNICACIÓN CONSTANTE - Haz videollamadas a manos libres usando solo tu voz o el nuevo widget de Conexiones principales para llamar con un solo toque. Ten videollamadas más naturales gracias a la cámara centrada con encuadre automático y la tecnología de reducción de ruido. VE LO MÁS RELEVANTE - La funcionalidad Contenido adaptativo te permite echar un vistazo a tus recordatorios o calendario desde lejos, o bien ver contenido detallado cuando estás cerca. Los íconos de acceso rápido de la pantalla de Inicio facilitan el acceso con un solo toque a tus widgets más usados. DISEÑO SUSTENTABLE - Este dispositivo está hecho con un 29% de materiales reciclados. El 99% del empaque de este dispositivo está hecho a base de materiales de fibra de madera y procede de bosques gestionados responsablemente o materiales reciclados. DISEÑADO PARA PROTEGER TU PRIVACIDAD - Amazon no se dedica a vender tu información personal a otros. Cuenta con varias capas de controles de privacidad, incluyendo un botón para desactivar los micrófonos y la cámara, así como una cubierta integrada para la cámara.",PC CUSTOM,d,71.11111111111111,1386.67,71.11,1664.0,1664.0,2218.67,1594.67,1664.0,monitores,./assets/img/catalog/monitores/BOCAMZ280.jpg,https://static.ctonline.mx/imagenes/BOCAMZ280/BOCAMZ280_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
BOCAMZ190,BOCAMZ190,Amazon Echo Show 8 3er Generación con asistente virtual Alexa color Blanco B0BLS3QJTX. MEJORADO,"Amazon Echo Show 8 3er Generación con asistente virtual Alexa color Blanco B0BLS3QJTX. MEJORADO POR DENTRO Y POR FUERA - El entretenimiento es más inmersivo con audio espacial y pantalla táctil HD de 8"". Las videollamadas son más nítidas con un sonido de alta calidad y la cámara de 13 MP. Además, tu casa estará más conectada que nunca con el hub de Casa Inteligente integrado. DEFINICIÓN VIBRANTE, SONIDO COMPLETO - El contenido de Prime Video, Netflix y más cobra vida con la pantalla HD y el envolvente audio espacial. Pídele a Alexa que ponga contenido de Amazon Music, Apple Music o Spotify. Algunos servicios requieren suscripción. TU CASA INTELIGENTE SIMPLIFICADA - Vincula y controla dispositivos compatibles con Zigbee, Matter y Thread sin un hub de Casa Inteligente adicional. Administra cámaras, luces y más usando la pantalla o tu voz, o bien activa rutinas con la detección de movimiento. También cuenta con conectividad por Bluetooth y wifi. COMUNICACIÓN CONSTANTE - Haz videollamadas a manos libres usando solo tu voz o el nuevo widget de Conexiones principales para llamar con un solo toque. Ten videollamadas más naturales gracias a la cámara centrada con encuadre automático y la tecnología de reducción de ruido.
VE LO MÁS RELEVANTE - La funcionalidad Contenido adaptativo te permite echar un vistazo a tus recordatorios o calendario desde lejos, o bien ver contenido detallado cuando estás cerca. Los íconos de acceso rápido de la pantalla de Inicio facilitan el acceso con un solo toque a tus widgets más usados. DISEÑO SUSTENTABLE - Este dispositivo está hecho con un 29% de materiales reciclados. El 99% del empaque de este dispositivo está hecho a base de materiales de fibra de madera y procede de bosques gestionados responsablemente o materiales reciclados. DISEÑADO PARA PROTEGER TU PRIVACIDAD - Amazon no se dedica a vender tu información personal a otros. Cuenta con varias capas de controles de privacidad, incluyendo un botón para desactivar los micrófonos y la cámara, así como una cubierta integrada para la cámara.",PC CUSTOM,d,127.77777777777777,2491.67,127.78,2990.0,2990.0,3986.67,2865.42,2990.0,monitores,./assets/img/catalog/monitores/BOCAMZ190.jpg,https://static.ctonline.mx/imagenes/BOCAMZ190/BOCAMZ190_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
BOCAMZ200,BOCAMZ200,Amazon Echo Show 8 3er Generación con asistente virtual Alexa color Negro B0BLS3Y632. MEJORADO ,"Amazon Echo Show 8 3er Generación con asistente virtual Alexa color Negro B0BLS3Y632. MEJORADO POR DENTRO Y POR FUERA - El entretenimiento es más inmersivo con audio espacial y pantalla táctil HD de 8"". Las videollamadas son más nítidas con un sonido de alta calidad y la cámara de 13 MP. Además, tu casa estará más conectada que nunca con el hub de Casa Inteligente integrado. DEFINICIÓN VIBRANTE, SONIDO COMPLETO - El contenido de Prime Video, Netflix y más cobra vida con la pantalla HD y el envolvente audio espacial. Pídele a Alexa que ponga contenido de Amazon Music, Apple Music o Spotify. Algunos servicios requieren suscripción. TU CASA INTELIGENTE SIMPLIFICADA - Vincula y controla dispositivos compatibles con Zigbee, Matter y Thread sin un hub de Casa Inteligente adicional. Administra cámaras, luces y más usando la pantalla o tu voz, o bien activa rutinas con la detección de movimiento. También cuenta con conectividad por Bluetooth y wifi. COMUNICACIÓN CONSTANTE - Haz videollamadas a manos libres usando solo tu voz o el nuevo widget de Conexiones principales para llamar con un solo toque. Ten videollamadas más naturales gracias a la cámara centrada con encuadre automático y la tecnología de reducción de ruido.
VE LO MÁS RELEVANTE - La funcionalidad Contenido adaptativo te permite echar un vistazo a tus recordatorios o calendario desde lejos, o bien ver contenido detallado cuando estás cerca. Los íconos de acceso rápido de la pantalla de Inicio facilitan el acceso con un solo toque a tus widgets más usados. DISEÑO SUSTENTABLE - Este dispositivo está hecho con un 29% de materiales reciclados. El 99% del empaque de este dispositivo está hecho a base de materiales de fibra de madera y procede de bosques gestionados responsablemente o materiales reciclados. DISEÑADO PARA PROTEGER TU PRIVACIDAD - Amazon no se dedica a vender tu información personal a otros. Cuenta con varias capas de controles de privacidad, incluyendo un botón para desactivar los micrófonos y la cámara, así como una cubierta integrada para la cámara.",PC CUSTOM,d,127.77777777777777,2491.67,127.78,2990.0,2990.0,3986.67,2865.42,2990.0,monitores,./assets/img/catalog/monitores/BOCAMZ200.jpg,https://static.ctonline.mx/imagenes/BOCAMZ200/BOCAMZ200_400.jpg,./assets/img/placeholders/mon_placeholder.jpg,48h Directa / 1 Año Fabricante,Pedro Moreno 501 A (Entrega Inmediata)
